quadkey,latitude,longitude,rwi,error
03333103111222,9.6332456,-2.9772949,-0.359,0.327
03333030211002,7.6783293,-7.8991699,-0.209,0.319
03333011330300,10.0445848,-5.8776855,-0.594,0.340
03333121130000,8.0483515,-3.1530762,-0.740,0.360
03333210313001,4.7297265,-7.1740723,-0.563,0.331
03333033023322,6.3262180,-6.7565918,-0.454,0.368
03333033022233,6.3262180,-6.9543457,-0.390,0.342
03333120021220,7.9177932,-5.4382324,-0.382,0.380
03333030201320,7.5694372,-8.1628418,-0.135,0.320
03333100230022,10.0662199,-5.2624512,-0.523,0.326
03333211031020,5.2113056,-6.4929199,-0.431,0.329
03333122201111,6.3043786,-5.2844238,-0.460,0.472
03333031221113,7.3297783,-6.6906738,-0.288,0.357
03333030032013,7.8524985,-8.0090332,-0.718,0.319
03333122322310,5.6925158,-4.7790527,-0.565,0.380
03333122201033,6.2388552,-5.3723145,0.386,0.505
03333122021303,6.5445599,-5.3283691,-0.793,0.350
03333120100020,8.3528229,-4.9108887,-0.591,0.339
03333300101213,5.4957038,-4.6691895,-0.588,0.371
03333211001100,5.6050520,-6.7565918,-0.368,0.327
03333011302030,10.2608706,-6.2731934,-0.397,0.398
03333300002303,5.3207052,-5.5041504,-0.021,0.350
03333123322013,5.7581050,-3.4387207,-0.370,0.324
03333030331323,7.1990006,-7.0861816,-0.562,0.330
03333300101103,5.5831840,-4.6252441,-0.510,0.394
03333102313020,8.8742168,-4.3835449,-0.608,0.402
03333031223212,7.0681852,-6.8005371,-0.523,0.328
03333013113013,9.5899171,-5.7238770,-0.946,0.364
03333120200031,7.6565531,-5.5480957,-0.472,0.443
03333031021211,7.9613173,-6.7785645,-0.512,0.354
03333033033123,6.4135660,-6.3830566,-0.120,0.345
03333102323203,8.4615055,-4.7131348,-0.458,0.392
03333101322023,9.8930985,-3.4826660,-0.520,0.325
03333102100220,9.6549077,-4.9108887,-0.261,0.328
03333011322312,9.8498038,-6.1853027,-0.509,0.326
03333033013033,6.7628064,-6.4270020,-0.154,0.409
03333121223212,7.0681852,-3.9880371,0.396,0.499
03333033321221,5.8236865,-6.1193848,0.109,0.450
03333123011210,6.9155204,-3.6364746,-0.226,0.333
03333300030102,5.2331870,-5.1745605,-0.247,0.359
03333120100122,8.3310827,-4.8229980,-0.630,0.338
03333030333232,7.0245718,-7.1520996,-0.153,0.394
03333100231233,9.9796707,-5.0207520,-0.803,0.343
03333101233223,9.8065034,-3.6584473,-0.195,0.327
03333211111132,5.5394455,-5.6579590,-0.134,0.340
03333103132330,9.1346391,-3.0212402,-0.101,0.339
03333122133033,6.4135660,-4.3176270,-0.358,0.343
03333033320032,5.8892605,-6.2731934,-0.653,0.361
03333120000023,8.3310827,-5.5920410,-0.666,0.361
03333122020220,6.5227299,-5.6140137,-0.310,0.346
03333121231222,7.1990006,-3.6804199,-0.484,0.361
03333100222213,9.8498038,-5.5480957,-1.035,0.334
03333120033132,7.8089630,-4.9548340,-0.476,0.352
03333032102033,6.7628064,-7.6574707,-0.078,0.327
03333120231110,7.3515708,-4.9548340,-0.215,0.350
03333032201101,6.3043786,-8.1408691,-0.290,0.332
03333211201033,4.8392069,-6.7785645,-0.383,0.331
03333031021132,7.9830776,-6.7126465,-0.127,0.426
03333123010031,6.9591440,-3.7902832,-0.560,0.340
03333102202101,8.9176335,-5.5041504,-0.486,0.334
03333033131330,6.5227299,-5.6579590,-0.510,0.379
03333033300112,6.2825384,-6.1853027,-0.591,0.359
03333211200131,4.8611009,-6.8664551,-0.258,0.336
03333012031303,9.3298312,-7.7893066,-0.371,0.371
03333033310013,6.2825384,-5.8996582,-0.442,0.364
03333211033221,4.9486696,-6.4709473,-0.711,0.335
03333120132031,7.8307313,-4.4934082,-0.323,0.335
03333211120000,5.2550677,-6.3171387,-0.648,0.332
03333011313212,10.1960002,-5.7458496,-0.511,0.325
03333032003100,6.8282612,-8.1628418,-0.351,0.320
03333123200032,6.2388552,-4.1638184,-0.264,0.337
03333031210310,7.6129974,-6.5368652,-0.190,0.428
03333122123121,6.4354006,-4.6252441,-0.455,0.366
03333033130330,6.5227299,-5.8337402,-0.490,0.366
03333030323031,7.1335976,-7.4816895,-0.769,0.332
03333122322103,5.7581050,-4.8010254,-0.130,0.380
03333123121021,6.6100440,-3.3068848,-0.432,0.335
03333300120113,5.2331870,-4.7570801,-0.533,0.377
03333032302311,6.0422360,-7.5695801,-0.533,0.324
03333123301020,6.2606973,-3.3288574,-0.624,0.371
03333123120030,6.6100440,-3.4606934,-0.431,0.352
03333103121013,9.4165483,-3.2629395,-0.346,0.325
03333102000320,9.6549077,-5.5261230,-0.402,0.346
03333011321311,10.0445848,-5.9875488,-0.721,0.362
03333032113001,6.8282612,-7.1740723,-0.455,0.330
03333120210223,7.5476555,-5.2404785,-0.376,0.379
03333300112331,5.2988268,-4.4055176,-0.290,0.469
03333031300002,7.6783293,-6.3171387,-0.545,0.373
03333033310003,6.2825384,-5.9436035,-0.128,0.477
03333031330123,7.2861900,-5.8557129,-0.230,0.374
03333210323011,4.3792747,-7.4816895,-0.254,0.326
03333301003122,5.3644596,-3.9440918,1.494,0.497
03333011311203,10.3689583,-5.7678223,-0.414,0.377
03333102001012,9.7631974,-5.3942871,-0.795,0.345
03333122232213,5.6706511,-5.1965332,-0.438,0.360
03333033202322,5.9766803,-6.9323730,-0.423,0.369
03333031111033,8.3310827,-5.7238770,-0.530,0.339
03333300031032,5.1894234,-5.0427246,-0.588,0.360
03333120331233,7.1990006,-4.3176270,-0.928,0.341
03333122310201,6.2170122,-4.5373535,0.541,0.469
03333032332222,5.6269192,-7.3718262,-0.307,0.386
03333032103330,6.6973426,-7.4157715,-0.571,0.331
03333211123223,4.9267785,-6.1193848,-0.004,0.413
03333122022133,6.4135660,-5.4602051,-0.655,0.376
03333210133132,5.0143386,-7.0642090,-0.500,0.369
03333030203111,7.5258726,-8.0969238,-0.172,0.318
03333013232312,8.4615055,-6.5368652,-0.777,0.359
03333211202221,4.5983271,-6.9982910,-0.331,0.333
03333122023331,6.3480564,-5.2844238,-0.931,0.354
03333031103332,8.0701072,-6.0095215,-0.661,0.373
03333032013201,6.7409861,-7.8771973,-0.304,0.324
03333123300223,6.1514779,-3.4826660,-0.101,0.333
03333120202223,7.3733623,-5.5920410,0.458,0.452
03333211030301,5.1675404,-6.5588379,1.289,0.446
03333033210220,6.1733235,-6.6687012,0.388,0.455
03333100221220,10.0013102,-5.4382324,-0.626,0.326
03333030102003,8.2006163,-7.7014160,-0.656,0.357
03333120022312,7.7654229,-5.4821777,-0.138,0.352
03333300000232,5.4519589,-5.5700684,-0.532,0.352
03333030303223,7.3733623,-7.5256348,-0.268,0.405
03333033102102,6.8064439,-6.2292480,-0.028,0.486
03333300112312,5.3207052,-4.4274902,-0.463,0.427
03333122323022,5.7143797,-4.7351074,-0.183,0.356
03333031302210,7.4387304,-6.2731934,-0.521,0.344
03333211111311,5.5175751,-5.6359863,-0.435,0.351
03333033123102,6.4572344,-6.0534668,-0.513,0.349
03333122111013,6.9809543,-4.3176270,-0.240,0.354
03333032100220,6.8718928,-7.7233887,-0.136,0.326
03333102130203,9.3298312,-4.5373535,-0.514,0.323
03333011300011,10.4770087,-6.2512207,-0.994,0.391
03333211211210,4.8173122,-6.4489746,-0.459,0.339
03333123222011,5.7799663,-4.1418457,-0.416,0.414
03333123010013,6.9809543,-3.7902832,-0.137,0.339
03333211130011,5.2550677,-5.8996582,-0.785,0.396
03333211131100,5.2550677,-5.7019043,-0.676,0.345
03333210303333,4.5764249,-7.3937988,-0.502,0.329
03333300001332,5.4519589,-5.3063965,-0.775,0.343
03333123022322,6.3262180,-4.1198730,-0.557,0.372
03333013101102,9.7631974,-6.0534668,-0.125,0.370
03333033201000,6.3043786,-6.8444824,-0.349,0.331
03333030332333,7.0245718,-7.2180176,-0.589,0.330
03333122102113,6.8064439,-4.7570801,-0.513,0.341
03333123202302,6.0203850,-4.1198730,-0.726,0.381
03333032123103,6.4572344,-7.4377441,-0.602,0.329
03333121312101,7.5258726,-3.0432129,-0.877,0.348
03333101323213,9.8498038,-3.2629395,-0.418,0.334
03333123031201,6.5663889,-3.6584473,-0.815,0.353
03333130020022,7.9830776,-2.8015137,-0.628,0.393
03333123011302,6.8937071,-3.5925293,-0.449,0.350
03333102001031,9.7415422,-5.3723145,-0.538,0.330
03333033030201,6.5663889,-6.6467285,-0.369,0.357
03333301112223,5.2769476,-3.1311035,-0.630,0.342
03333122131013,6.6318701,-4.3176270,-0.447,0.417
03333030210101,7.7001044,-7.9650879,-0.398,0.321
03333030211320,7.5694372,-7.8112793,-0.510,0.334
03333123211110,6.3043786,-3.5485840,-0.702,0.343
03333301130232,5.1018870,-3.1091309,-0.078,0.344
03333013302302,8.8090822,-6.2292480,-0.782,0.358
03333033121020,6.6100440,-6.1413574,-0.581,0.369
03333122022003,6.4572344,-5.5920410,-0.516,0.346
03333121112323,8.0701072,-3.0432129,-0.688,0.332
03333120321023,7.2861900,-4.7131348,0.257,0.364
03333033210301,6.2170122,-6.5588379,-0.715,0.358
03333033032100,6.4790672,-6.5808105,0.649,0.543
03333102202203,8.8090822,-5.5920410,-0.805,0.341
03333032012222,6.6755194,-8.0749512,0.065,0.323
03333030333330,7.0463790,-7.0642090,-0.720,0.340
03333033321211,5.8674033,-6.0754395,-0.722,0.345
03333300103200,5.3425828,-4.7351074,-1.026,0.378
03333123302020,6.0859354,-3.5046387,-0.647,0.383
03333121323213,7.0681852,-3.2629395,0.093,0.416
03333122122132,6.4135660,-4.7790527,-0.809,0.368
03333103312310,8.8307950,-3.0212402,-0.767,0.352
03333032001201,6.9155204,-8.2287598,-0.187,0.431
03333123003020,6.7846256,-4.0319824,-0.360,0.394
03333030312122,7.4605176,-7.2839355,-0.700,0.349
03333030113303,8.1136149,-7.0861816,-0.286,0.327
03333033010201,6.9155204,-6.6467285,-0.475,0.347
03333012300222,8.9393399,-7.7233887,-0.363,0.334
03333120332221,7.0463790,-4.5373535,0.205,0.345
03333122221101,5.9548266,-5.3283691,-0.033,0.460
03333033230333,5.8018269,-6.5148926,-0.340,0.361
03333033131121,6.6100440,-5.6799316,-0.338,0.364
03333030113313,8.1136149,-7.0422363,-0.433,0.328
03333123201310,6.2170122,-3.9001465,-0.462,0.335
03333033311133,6.2388552,-5.6359863,-0.075,0.365
03333011302311,10.2176252,-6.1633301,-0.801,0.343
03333103130313,9.3298312,-2.9992676,-0.452,0.336
03333103332310,8.4832384,-3.0212402,-0.428,0.332
03333123322030,5.7362428,-3.4606934,-0.513,0.324
03333031202131,7.4823037,-6.8664551,-0.677,0.333
03333031321312,7.2425974,-6.0095215,-0.426,0.348
03333120202331,7.3951528,-5.4602051,-0.568,0.352
03333033211330,6.1733235,-6.3610840,-0.462,0.373
03333300013213,5.3207052,-5.0207520,-0.387,0.397
03333122310000,6.3043786,-4.5593262,-0.482,0.347
03333120012223,8.0701072,-5.2404785,-0.601,0.382
03333210321013,4.5326183,-7.4816895,0.160,0.501
03333102132221,9.1346391,-4.5373535,-0.938,0.438
03333120030031,8.0048367,-5.1965332,0.012,0.345
03333013011302,9.6765684,-6.4050293,-0.362,0.348
03333103112012,9.5899171,-3.1091309,-0.230,0.330
03333031003033,8.1571180,-6.7785645,-0.743,0.337
03333122212200,6.0422360,-5.2624512,-0.425,0.370
03333101233310,9.8714518,-3.5485840,-0.812,0.344
03333211201312,4.7954168,-6.7126465,-0.295,0.384
03333100213222,10.1527460,-5.0866699,-0.211,0.401
03333121233310,7.0899903,-3.5485840,-0.820,0.386
03333102321031,8.7004990,-4.6691895,-0.375,0.329
03333112020211,9.3515125,-2.7355957,-0.777,0.323
03333121110302,8.2875987,-3.0651855,-0.350,0.338
03333033020222,6.5008990,-7.0202637,-0.176,0.328
03333120110310,8.3093413,-4.4274902,-0.430,0.346
03333031223011,7.1772006,-6.7785645,-0.336,0.333
03333100212213,10.1960002,-5.1965332,-0.455,0.373
03333033310211,6.2170122,-5.8996582,-0.141,0.372
03333310000203,5.4957038,-2.7795410,-0.703,0.338
03333103333232,8.4180361,-2.9333496,-0.845,0.329
03333100222320,9.8281543,-5.5261230,-0.418,0.347
03333211203003,4.7078283,-6.8225098,-0.591,0.357
03333030321102,7.3297783,-7.4597168,0.043,0.341
03333123320133,5.8892605,-3.3508301,-0.549,0.329
03333210312303,4.6202287,-7.2619629,-0.825,0.322
03333211001011,5.6050520,-6.7785645,-0.633,0.328
03333123330220,5.8236865,-3.1530762,-0.561,0.392
03333031233002,7.1553996,-6.4929199,-0.386,0.370
03333013312213,8.8090822,-5.8996582,-0.682,0.396
03333122302203,6.0203850,-4.8889160,0.179,0.387
03333122221221,5.8236865,-5.4162598,-0.311,0.450
03333121312210,7.4387304,-3.1091309,-0.887,0.328
03333033303311,6.0422360,-5.9875488,-0.771,0.362
03333211031300,5.1675404,-6.4050293,-0.247,0.389
03333123102300,6.7409861,-3.4167480,-0.477,0.369
03333030301312,7.5912178,-7.4157715,0.006,0.328
03333120233333,7.0245718,-4.9328613,-0.129,0.347
03333032121000,6.6536952,-7.5476074,-0.537,0.359
03333013103300,9.5249141,-6.0534668,-0.235,0.377
03333122332300,5.6925158,-4.4714355,-0.497,0.397
03333211120101,5.2550677,-6.2072754,-0.348,0.332
03333033103330,6.6973426,-6.0095215,-0.085,0.350
03333103102023,9.5465832,-3.4826660,-0.706,0.326
03333032100103,6.9809543,-7.6135254,-0.061,0.352
03333301120121,5.2113056,-3.3947754,-0.055,0.336
03333211111101,5.6050520,-5.6799316,-0.297,0.339
03333123123321,6.3480564,-3.2189941,-0.669,0.327
03333012011333,9.6332456,-7.7453613,-0.200,0.381
03333301111131,5.5613152,-2.8234863,-0.711,0.348
03333031233203,7.0681852,-6.4709473,0.069,0.432
03333121230033,7.2861900,-3.7902832,-0.439,0.350
03333013333321,8.4397714,-5.6799316,-0.627,0.448
03333102010023,9.7198857,-5.2404785,-0.477,0.332
03333211200200,4.8173122,-7.0202637,-0.544,0.338
03333301000213,5.4957038,-4.1418457,-0.159,0.438
03333121322121,7.1335976,-3.3947754,-0.192,0.352
03333122133313,6.3698938,-4.2297363,-0.614,0.334
03333103131001,9.4382242,-2.9553223,-0.466,0.340
03333013221320,8.6136097,-6.7565918,-0.744,0.335
03333211031001,5.2550677,-6.4709473,-0.341,0.330
03333102311313,8.9827489,-4.2297363,-0.339,0.338
03333030221013,7.3297783,-8.1848145,-0.431,0.324
03333031130022,7.9830776,-5.9655762,-0.201,0.364
03333102120203,9.3298312,-4.8889160,-0.215,0.328
03333032102332,6.6755194,-7.5915527,-0.529,0.336
03333301102113,5.4082108,-3.3508301,0.419,0.443
03333211100320,5.4738318,-6.2292480,-0.633,0.406
03333123013222,6.6755194,-3.6804199,-0.445,0.408
03333031310103,7.6783293,-5.8557129,0.250,0.484
03333120023211,7.7871935,-5.3723145,-0.124,0.356
03333122002112,6.8064439,-5.4821777,-0.339,0.397
03333301021001,5.2550677,-4.0100098,1.074,0.477
03333102010221,9.6549077,-5.2404785,-0.404,0.352
03333100222330,9.8281543,-5.4821777,-0.655,0.329
03333031200031,7.6565531,-6.9543457,-0.429,0.342
03333123021013,6.6318701,-3.9660645,-0.625,0.390
03333103320332,8.5918843,-3.3728027,-0.250,0.336
03333102202103,8.8959258,-5.5041504,-0.671,0.335
03333031201100,7.7001044,-6.7565918,-0.594,0.382
03333013211012,9.0695511,-6.4489746,-0.722,0.334
03333102011222,9.6332456,-5.0866699,-0.169,0.341
03333032002133,6.7628064,-8.2727051,-0.240,0.326
03333030312013,7.5040887,-7.3059082,-0.720,0.334
03333031302301,7.4387304,-6.2072754,-0.800,0.359
03333300021201,5.1675404,-5.4162598,-0.398,0.361
03333211131223,5.1018870,-5.7678223,-0.384,0.407
03333033030123,6.5882169,-6.5588379,-0.512,0.389
03333033303101,6.1296313,-6.0314941,-0.089,0.416
03333210131000,5.2550677,-7.1960449,-0.233,0.323
03333013302011,8.9176335,-6.2512207,-0.365,0.425
03333123203202,6.0203850,-4.0319824,-0.547,0.334
03333102002212,9.5032437,-5.5700684,-0.277,0.356
03333123122232,6.3262180,-3.4606934,-0.240,0.454
03333120302331,7.3951528,-4.7570801,0.001,0.343
03333033300032,6.2388552,-6.2731934,0.000,0.374
03333122320120,5.9111167,-4.8229980,-0.056,0.473
03333123202022,6.0640861,-4.2077637,-0.783,0.375
03333121033100,7.8742645,-3.5925293,-0.930,0.374
03333033111313,6.8937071,-5.6359863,-0.311,0.408
03333123013332,6.6755194,-3.5485840,-0.622,0.360
03333033301023,6.2388552,-6.1193848,-0.451,0.392
03333122322030,5.7362428,-4.8669434,-0.625,0.359
03333120202230,7.3951528,-5.5700684,-0.088,0.422
03333030312123,7.4605176,-7.2619629,-0.827,0.332
03333031000130,8.3528229,-6.8884277,-0.551,0.329
03333103010200,9.6982277,-3.8562012,-0.628,0.321
03333033001021,6.9591440,-6.8225098,-0.496,0.329
03333033213002,6.1077838,-6.4929199,-0.663,0.365
03333032022310,6.3917304,-8.2946777,-0.218,0.336
03333031201323,7.5476555,-6.7346191,-0.698,0.330
03333031301001,7.7001044,-6.1193848,-0.829,0.347
03333032011132,6.9373327,-7.7673340,-0.504,0.391
03333033132310,6.3917304,-5.8337402,0.331,0.445
03333123033302,6.3698938,-3.5925293,-0.290,0.330
03333033010020,6.9591440,-6.6687012,-0.233,0.408
03333211122032,5.0143386,-6.2731934,-0.302,0.387
03333123211320,6.1733235,-3.5925293,0.045,0.345
03333122112202,6.7191648,-4.5593262,-0.487,0.355
03333013223232,8.4180361,-6.8005371,-0.687,0.334
03333210311133,4.8392069,-7.0422363,-0.607,0.332
03333123010302,6.8937071,-3.7683105,-0.744,0.362
03333032010333,6.8500775,-7.9211426,-0.741,0.327
03333013133200,9.1780244,-5.7897949,-0.319,0.352
03333120101310,8.3093413,-4.6032715,-0.669,0.343
03333031213221,7.3951528,-6.4709473,0.793,0.531
03333122132302,6.3698938,-4.4714355,0.001,0.396
03333033021311,6.5663889,-6.6906738,-0.313,0.353
03333123033213,6.3698938,-3.6145020,-0.483,0.432
03333031323032,7.1117945,-6.0974121,-0.752,0.356
03333120003010,8.2223637,-5.3942871,-0.778,0.363
03333032020320,6.5227299,-8.3386230,-0.369,0.332
03333033102121,6.7846256,-6.2072754,-0.537,0.345
03333211121323,5.1018870,-6.0314941,-0.436,0.350
03333301002010,5.4300853,-4.1638184,0.332,0.444
03333033020030,6.6100440,-6.9763184,-0.204,0.328
03333033022331,6.3480564,-6.8664551,-0.439,0.329
03333122232012,5.7581050,-5.2185059,-0.392,0.365
03333032102133,6.7628064,-7.5695801,-0.673,0.326
03333123212113,6.1077838,-3.7023926,-0.640,0.334
03333033320313,5.8455454,-6.1633301,-0.270,0.339
03333031013310,8.1353671,-6.3610840,-0.517,0.339
03333011330211,10.0445848,-5.8996582,-0.399,0.340
03333031321313,7.2425974,-5.9875488,-0.600,0.361
03333211023122,5.0143386,-6.7565918,-0.219,0.337
03333013131111,9.4382242,-5.6359863,1.023,0.503
03333102121033,9.3731925,-4.6691895,-0.510,0.321
03333033323211,5.6925158,-6.0754395,0.524,0.558
03333033113131,6.7846256,-5.6359863,-0.712,0.357
03333033323102,5.7581050,-6.0534668,-0.681,0.357
03333011203113,10.2824911,-6.6906738,-0.623,0.347
03333013110330,9.6549077,-5.8337402,-0.591,0.328
03333123002101,6.8282612,-4.0979004,-0.401,0.426
03333013101213,9.6765684,-6.0754395,-0.304,0.339
03333122332103,5.7581050,-4.4494629,-0.799,0.340
03333121133301,7.7871935,-2.8674316,-0.522,0.324
03333031000321,8.2658549,-6.9104004,0.234,0.468
03333033112201,6.7409861,-5.9436035,-0.306,0.383
03333121332122,7.1117945,-3.0651855,-0.208,0.331
03333103110132,9.7198857,-3.0212402,-1.075,0.328
03333301100132,5.5394455,-3.3728027,-0.560,0.329
03333122211002,6.2825384,-5.0866699,-0.193,0.517
03333300113030,5.3863356,-4.3395996,-0.339,0.376
03333122103120,6.7846256,-4.6472168,-0.368,0.355
03333030221231,7.2207995,-8.1848145,-0.302,0.350
03333120033003,7.8524985,-5.0646973,0.167,0.397
03333011033131,10.6066195,-6.3391113,-0.078,0.340
03333033013022,6.7628064,-6.4929199,-0.516,0.374
03333033233131,5.7362428,-6.3391113,0.470,0.419
03333031330023,7.2861900,-5.9436035,-0.714,0.356
03333031132322,7.7218784,-5.8776855,-0.828,0.382
03333130001232,8.2441099,-2.5817871,0.358,0.439
03333033211020,6.2606973,-6.4929199,-0.623,0.386
03333121211100,7.7001044,-3.5925293,-0.569,0.353
03333301110222,5.4519589,-3.1530762,-0.290,0.349
03333032031313,6.5445599,-7.7453613,-0.489,0.335
03333102012032,9.5465832,-5.2185059,-0.616,0.413
03333011313300,10.2176252,-5.7019043,-0.353,0.326
03333112020013,9.4165483,-2.7355957,-0.472,0.320
03333030321110,7.3515708,-7.4157715,-0.187,0.333
03333121332021,7.1335976,-3.1311035,-0.713,0.420
03333123322120,5.7362428,-3.4167480,-0.457,0.400
03333030321011,7.3515708,-7.4816895,-0.670,0.332
03333013220332,8.5918843,-6.8884277,-0.359,0.327
03333211021231,5.1237722,-6.7785645,-0.583,0.354
03333033310311,6.2170122,-5.8117676,-0.501,0.346
03333300020020,5.2113056,-5.6140137,-0.669,0.366
03333031320332,7.1990006,-6.1853027,0.490,0.492
03333033102300,6.7409861,-6.2292480,-0.314,0.370
03333301121211,5.1675404,-3.2629395,-0.237,0.345
03333031113102,8.2006163,-5.7019043,-0.405,0.430
03333211010330,5.4738318,-6.5368652,0.039,0.350
03333011333312,9.8498038,-5.6579590,-0.716,0.344
03333301002203,5.3207052,-4.1857910,0.545,0.446
03333123232232,5.6269192,-3.8122559,-0.893,0.340
03333100232102,9.9363874,-5.1745605,-0.324,0.407
03333123202201,6.0422360,-4.1857910,-0.494,0.354
03333012333022,8.5049700,-7.1960449,0.202,0.525
03333120122232,7.7218784,-4.8669434,-0.389,0.341
03333031322200,7.0899903,-6.3171387,-0.601,0.357
03333211013111,5.4300853,-6.3391113,-0.137,0.493
03333033023120,6.4354006,-6.7565918,-0.469,0.342
03333033023010,6.4790672,-6.8005371,0.082,0.350
03333100202302,10.1960002,-5.5261230,-0.575,0.337
03333120212310,7.4387304,-5.1306152,-0.657,0.370
03333211131111,5.2550677,-5.6359863,-0.200,0.344
03333121310213,7.5912178,-3.0871582,-0.685,0.330
03333033022223,6.3262180,-6.9982910,-0.623,0.325
03333011313311,10.2176252,-5.6359863,-0.236,0.357
03333123023230,6.3480564,-3.9880371,-0.073,0.373
03333010302101,10.3041101,-7.6135254,-0.491,0.324
03333010231131,10.0878536,-7.7453613,-0.772,0.326
03333301111100,5.6050520,-2.8894043,-0.588,0.324
03333031202132,7.4605176,-6.8884277,-0.794,0.334
03333031223113,7.1553996,-6.6906738,-0.682,0.347
03333033012132,6.7628064,-6.5368652,-0.320,0.353
03333301101210,5.5175751,-3.2849121,0.093,0.335
03333033131122,6.5882169,-5.7019043,-0.262,0.348
03333102003213,9.5032437,-5.3723145,-0.538,0.359
03333030122311,7.7871935,-7.5695801,-0.386,0.379
03333102103010,9.6115820,-4.6911621,-0.578,0.322
03333102001132,9.7198857,-5.3063965,-0.062,0.344
03333300120110,5.2550677,-4.7790527,-0.692,0.352
03333012103312,9.5032437,-7.4157715,-0.246,0.368
03333211122102,5.0581143,-6.2292480,-0.274,0.357
03333011222103,9.9363874,-6.9104004,0.033,0.402
03333122001212,6.8937071,-5.3942871,-0.290,0.390
03333123211112,6.2825384,-3.5485840,-0.632,0.328
03333013321020,8.7004990,-6.1413574,-0.471,0.376
03333121230132,7.2861900,-3.7243652,-0.552,0.342
03333120112133,8.1571180,-4.4055176,-0.020,0.341
03333013132303,9.1563324,-5.8557129,-0.457,0.343
03333102002331,9.4815719,-5.4602051,-0.792,0.379
03333211101301,5.5175751,-6.0314941,-0.493,0.413
03333122232133,5.7143797,-5.1086426,-0.256,0.378
03333031201330,7.5694372,-6.7126465,-0.253,0.352
03333102021013,9.4165483,-5.3723145,-0.640,0.343
03333121111013,8.3745618,-2.9113770,-0.577,0.329
03333033031331,6.5227299,-6.3391113,-0.299,0.341
03333121332020,7.1335976,-3.1530762,-0.578,0.375
03333210303233,4.5764249,-7.4816895,-0.345,0.349
03333122201201,6.2170122,-5.4162598,-0.336,0.382
03333102001032,9.7198857,-5.3942871,-0.875,0.331
03333120201120,7.6565531,-5.3503418,0.281,0.367
03333101323321,9.8281543,-3.2189941,-0.897,0.340
03333031023312,7.7654229,-6.7126465,-0.405,0.332
03333033113032,6.7628064,-5.7458496,-1.010,0.379
03333012010110,9.7848511,-7.9431152,-0.650,0.321
03333102022133,9.1997151,-5.4602051,-0.075,0.351
03333011231233,9.9796707,-6.4270020,-0.645,0.331
03333030223210,7.0899903,-8.2067871,-0.419,0.317
03333211132003,5.0581143,-5.9436035,-0.447,0.413
03333033302101,6.1296313,-6.2072754,-0.123,0.414
03333033010132,6.9373327,-6.5368652,-0.371,0.339
03333301003330,5.2988268,-3.9001465,0.512,0.504
03333123002121,6.7846256,-4.0979004,0.441,0.501
03333033011200,6.9155204,-6.4929199,-0.149,0.407
03333211102330,5.2988268,-6.1853027,-0.772,0.350
03333301113000,5.4300853,-2.9772949,-0.719,0.342
03333123102303,6.7191648,-3.3947754,-0.618,0.333
03333031010000,8.3962996,-6.6687012,-0.592,0.338
03333030310301,7.6129974,-7.2619629,-0.299,0.359
03333123023112,6.4572344,-3.9001465,-0.421,0.380
03333210330033,4.4888091,-7.3059082,-0.014,0.410
03333102130112,9.4165483,-4.4274902,-0.672,0.340
03333033303301,6.0422360,-6.0314941,0.057,0.388
03333031020031,8.0048367,-6.9543457,-0.600,0.336
03333121203001,7.5258726,-4.0100098,-0.430,0.346
03333120211230,7.5694372,-5.0427246,-0.224,0.426
03333031000322,8.2441099,-6.9323730,-0.688,0.331
03333033120120,6.6100440,-6.2292480,-0.316,0.357
03333122223011,5.7799663,-5.3723145,-0.527,0.394
03333301121333,5.1018870,-3.1750488,-0.425,0.335
03333211023320,4.9486696,-6.7565918,-0.340,0.378
03333123213030,6.0859354,-3.6364746,0.491,0.489
03333211210012,4.8829942,-6.6247559,0.093,0.445
03333031331320,7.2207995,-5.7019043,-0.783,0.360
03333122100011,7.0027636,-4.8449707,-0.110,0.423
03333031030323,7.8960294,-6.5588379,-0.239,0.464
03333123302002,6.1077838,-3.5046387,-0.651,0.364
03333123023201,6.3917304,-4.0100098,-0.428,0.393
03333122022202,6.3698938,-5.6140137,-0.266,0.439
03333012312011,8.9176335,-7.3059082,-0.529,0.334
03333103100232,9.6332456,-3.4606934,-0.343,0.325
03333103311120,9.0478525,-2.8894043,-0.478,0.326
03333300112313,5.3207052,-4.4055176,-0.077,0.459
03333033133031,6.4354006,-5.7238770,-0.168,0.356
03333031211230,7.5694372,-6.4489746,-0.790,0.338
03333031012210,8.1353671,-6.6247559,0.067,0.476
03333030210021,7.6565531,-8.0529785,-0.644,0.323
03333033000203,6.8937071,-6.9982910,-0.490,0.331
03333012120112,9.4165483,-7.5915527,-0.354,0.376
03333033113012,6.8064439,-5.7458496,0.416,0.438
03333301010201,5.5175751,-3.8342285,-0.497,0.353
03333122200131,6.2606973,-5.4602051,-0.277,0.364
03333033231302,5.8455454,-6.4050293,-0.085,0.422
03333123023300,6.3917304,-3.9440918,-0.636,0.375
03333032130132,6.5882169,-7.2399902,-0.375,0.352
03333013113311,9.5249141,-5.6359863,-0.607,0.444
03333300121120,5.2113056,-4.6472168,-0.055,0.354
03333030312112,7.5040887,-7.2399902,-0.434,0.339
03333100231023,10.0662199,-5.0646973,-0.562,0.329
03333013131230,9.3081485,-5.7458496,-0.086,0.337
03333010320333,9.9796707,-7.5695801,-0.380,0.357
