quadkey,latitude,longitude,rwi,error
03330332223330,11.2107336,-13.7438965,-0.598,0.238
03332101130010,10.8225151,-14.3591309,-0.098,0.345
03333003311122,9.0261526,-8.5144043,-0.622,0.233
03333002130202,9.3298312,-10.1843262,-0.675,0.233
03332111231230,10.0013102,-12.0739746,-0.616,0.227
03332111030230,10.6929962,-12.2497559,1.231,0.430
03332110132111,10.6498109,-12.8430176,-0.411,0.335
03332101131003,10.8009324,-14.2053223,-0.436,0.281
03333002322131,8.5267005,-10.3820801,-0.343,0.234
03333021211033,7.6347758,-9.2395020,-0.268,0.226
03333003233221,8.4397714,-9.2834473,-0.846,0.270
03333001103233,10.8440961,-8.8879395,-0.363,0.259
03330333002333,12.2219175,-12.4914551,-0.660,0.234
03330332332311,11.2538371,-12.8430176,-0.158,0.326
03330332220013,11.4907908,-13.9855957,-0.499,0.249
03332111130230,10.6929962,-11.5466309,-0.441,0.252
03330333230213,11.4046486,-12.2277832,-0.961,0.275
03333021213323,7.3733623,-9.1955566,-0.549,0.229
03331223231023,11.4477230,-9.2834473,-0.485,0.264
03330332220310,11.4261866,-13.9196777,-0.637,0.243
03332111103230,10.8656756,-11.7224121,-0.766,0.238
03333002033323,9.1129444,-10.6018066,-0.471,0.224
03332110213201,10.2176252,-13.5021973,-0.461,0.265
03331223331323,11.3615678,-8.4924316,-0.556,0.228
03332101121011,10.8225151,-14.5129395,-0.147,0.306
03332110020002,10.8009324,-14.0515137,-0.264,0.239
03332113000123,9.7198857,-12.5354004,-0.274,0.238
03331223303211,11.5984314,-8.8879395,-0.318,0.251
03333003220123,8.6787785,-9.7229004,-0.365,0.225
03331222131230,12.0715524,-9.9645996,-0.263,0.230
03330332210303,11.7490585,-13.5900879,-0.313,0.239
03332111003313,10.8872536,-12.3156738,-0.755,0.238
03333021010012,8.3745618,-9.4372559,-0.526,0.228
03332101131300,10.7361753,-14.1394043,-0.421,0.250
03331222121100,12.2004420,-10.2722168,-0.283,0.232
03333010222230,9.8281543,-8.3825684,-0.302,0.240
03333000201033,10.4121830,-10.9973145,-0.446,0.238
03333002213331,8.7873681,-10.5578613,-0.636,0.232
03333001012202,10.8872536,-9.4812012,-0.484,0.289
03333002123221,9.1346391,-10.3381348,-1.037,0.231
03332112011011,9.7848511,-13.4582520,-0.148,0.324
03333002120333,9.2864645,-10.3820801,-0.541,0.234
03333001021011,10.8225151,-9.5910645,-0.799,0.244
03333021302330,7.3951528,-8.9978027,-0.676,0.248
03331222121300,12.1145226,-10.2722168,-0.448,0.235
03333000102000,10.9951198,-10.5358887,-0.015,0.383
03333002122133,9.1997151,-10.3820801,-0.727,0.236
03332101120020,10.7793483,-14.7546387,-0.619,0.251
03330332133112,12.0070844,-12.6892090,-0.605,0.239
03332111011103,11.1460662,-12.0080566,0.069,0.396
03333021103230,8.0918616,-8.9099121,-0.416,0.236
03333000032100,10.6498109,-10.7995605,-0.747,0.243
03332110333022,9.8930985,-12.8210449,-0.202,0.233
03332110213122,10.2392486,-13.4362793,-0.426,0.238
03330333322210,11.2538371,-11.8981934,-0.351,0.251
03333012202322,8.7656527,-8.3386230,-0.475,0.241
03330332221021,11.4692577,-13.8537598,-0.617,0.239
03332101313133,10.2392486,-14.0734863,-0.390,0.241
03331223322023,11.2753865,-9.1076660,-0.773,0.256
03330332123200,11.9426009,-13.1726074,-0.211,0.240
03331222221313,11.4046486,-10.9094238,-0.421,0.239
03330332110213,12.4365763,-12.9309082,-0.268,0.266
03332110103120,10.9519780,-13.0847168,-0.394,0.238
03333003023013,9.2430925,-9.5910645,-0.369,0.232
03331223322330,11.2107336,-8.9978027,-0.674,0.234
03332110320001,10.1311167,-13.3264160,-0.629,0.245
03330332223102,11.3184804,-13.7878418,-0.536,0.238
03333002033320,9.1346391,-10.6237793,-0.561,0.292
03333012230000,8.7439361,-8.0749512,-0.344,0.297
03330333303233,11.5338520,-11.7004395,-0.410,0.253
03332111022020,10.6066195,-12.6452637,0.083,0.228
03330333233103,11.3184804,-12.0080566,-0.221,0.276
03330333132223,11.8781020,-11.5686035,-0.365,0.241
03333002133300,9.1780244,-9.9206543,-0.425,0.240
03333003231110,8.7439361,-9.1735840,-0.519,0.229
03333003023322,9.1129444,-9.5690918,-0.490,0.254
03330332312122,11.6199546,-12.9089355,-0.373,0.239
03332110022233,10.4986143,-13.9855957,-0.419,0.252
03333021132030,7.8307313,-8.7341309,-0.455,0.235
03331223321233,11.3615678,-8.8879395,-0.256,0.257
03333001010031,11.1245072,-9.4152832,-0.749,0.237
03332110212300,10.2176252,-13.6120605,-0.703,0.259
03332110213113,10.2824911,-13.3703613,-0.290,0.235
03333003103203,9.5032437,-8.9318848,-0.514,0.236
03332111330000,10.1311167,-11.5905762,-0.352,0.225
03333001210311,10.3905714,-9.3273926,1.179,0.422
03332111020223,10.6714043,-12.6232910,-0.792,0.229
03330332131113,12.1789647,-12.6672363,0.228,0.383
03332110133021,10.6066195,-12.7990723,-0.575,0.238
03333021011021,8.3528229,-9.2834473,-0.568,0.243
03332101013221,10.8656756,-14.9084473,-0.724,0.246
03332112301100,9.0912484,-13.0847168,-0.241,0.245
03330333302332,11.5338520,-11.8103027,-0.778,0.248
03332110000222,11.0166883,-14.0515137,-0.397,0.292
03331222213021,11.6414761,-10.6896973,-0.951,0.244
03331223230112,11.4907908,-9.3493652,0.550,0.369
03333010002211,10.9088300,-8.3605957,-0.530,0.249
03333030003122,8.1571180,-8.1628418,-0.668,0.236
03332110330312,10.0229482,-12.8649902,0.825,0.399
03332110131102,10.8009324,-12.7331543,-0.771,0.232
03333012231301,8.6570568,-7.7893066,-0.839,0.236
03333021121013,8.0265947,-8.8879395,0.210,0.334
03332110112221,10.8656756,-12.9748535,-0.900,0.238
03332110221230,10.0013102,-13.8317871,-0.141,0.241
03332111221332,9.9796707,-12.3376465,-0.351,0.242
03332110000033,11.1029466,-13.9855957,-0.198,0.238
03332111230202,10.0229482,-12.2937012,-0.161,0.245
03333003233233,8.4180361,-9.2395020,-0.281,0.235
03330332300131,11.8135879,-13.1945801,-0.347,0.249
03332111022231,10.5202184,-12.5793457,-0.167,0.233
03332101130212,10.7145865,-14.3591309,-0.486,0.251
03332111303333,10.1527460,-11.6125488,-0.326,0.249
03333003000223,9.6332456,-9.8107910,-0.191,0.245
03330333330300,11.4261866,-11.5026855,-0.041,0.242
03332110221033,10.0662199,-13.8098145,-0.652,0.241
03332112131010,9.4382242,-12.7770996,-0.265,0.225
03333001130033,10.7577626,-8.7121582,-0.591,0.237
03330333231103,11.4907908,-12.0080566,-0.753,0.241
03333002211011,9.0912484,-10.6457520,-0.305,0.222
03332111220132,10.0662199,-12.5134277,-0.394,0.226
03332112010331,9.6549077,-13.5461426,1.595,0.374
03330332310011,11.8565990,-12.9309082,-0.773,0.253
03333002322001,8.5701576,-10.5139160,-0.046,0.246
03333001332333,9.8065034,-8.6242676,-0.782,0.257
03330332303213,11.5769066,-13.1066895,-0.128,0.236
03333003002113,9.5899171,-9.6789551,-0.244,0.242
03332111103322,10.8440961,-11.6784668,-0.145,0.239
03333001023030,10.6066195,-9.6130371,-0.666,0.263
03330333301212,11.7490585,-11.7224121,-0.474,0.265
03332111122100,10.6498109,-11.8542480,-0.600,0.253
03331223323031,11.2969342,-8.8879395,-0.609,0.312
03333001323300,9.8714518,-8.8659668,-0.221,0.305
03330333032300,11.9426009,-12.2058105,-0.496,0.245
03333003232013,8.5484296,-9.4152832,-0.324,0.240
03332110332303,9.8498038,-12.8869629,-0.540,0.240
03330333022312,11.9211029,-12.5134277,-0.209,0.243
03330333020122,12.1360050,-12.5573730,-0.578,0.242
03332111001322,11.0166883,-12.3815918,-0.523,0.241
03330333320300,11.4261866,-11.8542480,-0.652,0.240
03332111211310,10.3905714,-11.9860840,-0.678,0.239
03332110110121,11.1245072,-12.8869629,-0.730,0.272
03333001103000,10.9951198,-8.9538574,-0.414,0.264
03333003201332,8.9393399,-9.5251465,-0.667,0.235
03332101301310,10.3905714,-14.4470215,-0.069,0.264
03330333221113,11.4907908,-12.3156738,-0.387,0.281
03333001001210,11.0813844,-9.6130371,-0.725,0.238
03332111112112,10.9735497,-11.4587402,-0.649,0.232
03333001233113,9.9363874,-9.1516113,0.023,0.238
03332110210123,10.4121830,-13.5900879,-0.251,0.312
03332110203010,10.3041101,-13.8317871,-0.170,0.235
03333000330232,9.9796707,-10.1403809,-0.053,0.245
03333002302230,8.7873681,-10.4919434,-0.142,0.227
03333020011130,8.3528229,-10.5798340,-0.113,0.237
03333003320313,8.6353339,-8.9758301,-0.176,0.345
03333002133331,9.1346391,-9.8547363,-0.037,0.235
03333000031312,10.7145865,-10.5798340,-0.543,0.290
03332111312002,10.2824911,-11.5905762,-0.411,0.234
03333021212203,7.4169421,-9.4592285,-0.558,0.225
03331222330000,11.5123222,-10.1843262,-0.711,0.349
03333003213333,8.7656527,-9.1516113,-0.610,0.228
03333000322223,9.8065034,-10.5139160,-0.669,0.236
03331222133300,11.9426009,-9.9206543,-0.487,0.235
03333021112203,8.1136149,-8.7561035,-0.689,0.254
03332110130223,10.6714043,-12.9748535,0.072,0.355
03332111011122,11.1029466,-12.0300293,0.335,0.252
03333003132022,9.1997151,-8.7780762,-0.360,0.237
03330332213310,11.5984314,-13.3923340,-0.511,0.241
03330333303232,11.5338520,-11.7224121,0.014,0.239
03331222211101,11.8565990,-10.6018066,-0.477,0.245
03330332220120,11.4692577,-13.9636230,-0.283,0.249
03333021101021,8.3528229,-8.9318848,-0.366,0.230
03332110000312,11.0598206,-13.9196777,-0.437,0.288
03332110113122,10.9304048,-12.7331543,-0.661,0.237
03333002121322,9.2864645,-10.2722168,-0.548,0.232
03331223321012,11.4907908,-8.9099121,-0.560,0.281
03332101112120,10.9519780,-14.3151855,-0.283,0.332
03330333223302,11.2322862,-12.3815918,-0.266,0.349
03330332330321,11.3831090,-12.8869629,-0.569,0.250
03332111003222,10.8440961,-12.4694824,-0.431,0.250
03332110332112,9.9363874,-12.8649902,-0.471,0.268
03332111100112,11.1460662,-11.8103027,0.100,0.295
03332110120112,10.8009324,-13.2165527,-0.622,0.233
03333000000033,11.1029466,-11.1730957,-0.653,0.239
03333030023102,7.8524985,-8.1628418,0.039,0.233
03332111010131,11.1245072,-12.1398926,-0.243,0.243
03330333220101,11.5123222,-12.5354004,-0.134,0.339
03332110213000,10.3041101,-13.5241699,-0.637,0.239
03333001031032,10.7577626,-9.2614746,-0.463,0.267
03333003230231,8.6136097,-9.4152832,-0.650,0.232
03332101101312,11.0598206,-14.4470215,-0.387,0.256
03331223221320,11.3831090,-9.5690918,-0.481,0.240
03333002131221,9.3081485,-9.9865723,-0.387,0.268
03331222230131,11.4692577,-10.7336426,-0.541,0.242
03333000100032,11.1029466,-10.4919434,-0.674,0.242
03332111300010,10.4770087,-11.8981934,-0.583,0.237
03331222302003,11.6629959,-10.5139160,-0.684,0.245
03333000202003,10.2824911,-11.2170410,-0.747,0.233
03331223233010,11.3400249,-9.2614746,-0.694,0.277
03332101110310,11.0813844,-14.2712402,-0.661,0.259
03330332222112,11.3184804,-13.9196777,-0.434,0.261
03333002322012,8.5484296,-10.4919434,-0.678,0.222
03330333330030,11.4692577,-11.5466309,-0.618,0.282
03330323332010,11.3400249,-14.3591309,-0.648,0.235
03333001013311,10.9088300,-9.1516113,-0.323,0.273
03332110301130,10.4337931,-13.0407715,-0.494,0.228
03333002112012,9.5899171,-10.1403809,-0.680,0.274
03331222233320,11.2107336,-10.6237793,-0.570,0.241
03331222232100,11.3400249,-10.7995605,-0.616,0.248
03333021132133,7.8089630,-8.6242676,-0.843,0.267
03333002233333,8.4180361,-10.5578613,-0.184,0.220
03330332102102,12.3507339,-13.2604980,-0.859,0.249
03331223331211,11.4261866,-8.5363770,-0.579,0.230
03330323313002,11.6629959,-14.2272949,-0.520,0.233
03331232222012,11.3184804,-8.3825684,-0.882,0.315
03332101012332,10.8440961,-14.9743652,-0.328,0.244
03330333220021,11.4692577,-12.6232910,-0.243,0.386
03331222133302,11.9211029,-9.9206543,-0.507,0.235
03333001101221,11.0382553,-8.9318848,-0.579,0.242
03332110130022,10.7577626,-12.9968262,-0.539,0.234
03330333032321,11.8996033,-12.1838379,0.011,0.257
03332110122001,10.6498109,-13.3264160,-0.348,0.227
03332111113010,10.9951198,-11.3708496,-0.336,0.235
03330333303023,11.6199546,-11.7443848,-0.738,0.246
03330333023101,12.0285754,-12.3596191,0.041,0.233
03332110300222,10.3257277,-13.3483887,-0.662,0.242
03333001230020,10.0878536,-9.4812012,-0.619,0.234
03330332311113,11.8350943,-12.6672363,-0.481,0.244
03332111120331,10.6929962,-11.7883301,-0.089,0.261
03331222233230,11.2107336,-10.6677246,-0.277,0.242
03333003122110,9.2647792,-8.9978027,0.413,0.481
03332110100123,11.1029466,-13.2385254,-0.573,0.235
03332111212213,10.1960002,-12.2277832,-0.126,0.229
03333003200020,9.0478525,-9.8327637,-0.204,0.236
03331223022321,11.8996033,-9.7229004,-0.443,0.238
03330323312333,11.5338520,-14.2492676,-0.742,0.234
03331223302011,11.6845141,-9.0637207,0.045,0.345
03333002310013,9.0695511,-10.1184082,-0.157,0.232
03333003211033,9.0261526,-9.2395020,-0.488,0.247
03332111300220,10.3473437,-11.9421387,-0.533,0.238
03333021032133,7.8089630,-9.3273926,-0.659,0.225
03333001030233,10.6714043,-9.4152832,-0.303,0.242
03332111330203,10.0229482,-11.5686035,-0.459,0.227
03330332123321,11.8996033,-13.0627441,-0.703,0.238
03333000231010,10.1311167,-10.6677246,-0.681,0.234
03333002033132,9.1997151,-10.5798340,-0.479,0.242
03330333231001,11.5123222,-12.0959473,-0.553,0.240
03332111221301,10.0445848,-12.3596191,-0.349,0.229
03333002301122,9.0261526,-10.2722168,-0.647,0.235
03331222310233,11.7060306,-10.1184082,0.362,0.376
03331223331022,11.4477230,-8.6022949,-0.010,0.248
03333002322022,8.5049700,-10.5358887,-0.226,0.221
03333021133331,7.7436512,-8.4484863,-0.616,0.239
03330333310213,11.7490585,-11.5246582,-0.491,0.238
03333001311220,10.3473437,-8.6022949,-0.857,0.239
03330333203223,11.5338520,-12.4475098,-0.322,0.280
03331222222221,11.2107336,-11.2170410,-0.365,0.250
03330332230201,11.4261866,-13.6779785,-0.909,0.236
03331223231333,11.3615678,-9.1516113,-0.233,0.388
03332110223312,9.8498038,-13.7438965,-0.375,0.263
03332112102222,9.4598988,-13.3483887,-0.113,0.244
03333002322132,8.5049700,-10.4040527,-0.252,0.230
03333021030211,7.9613173,-9.4152832,-0.541,0.231
03333002311230,8.9610451,-9.9645996,-0.802,0.233
03330333212330,11.5553801,-12.1618652,-0.434,0.332
03331222120322,12.0500648,-10.4479980,-0.626,0.235
03330323333023,11.2753865,-14.2053223,-0.712,0.235
03330333222320,11.2107336,-12.5573730,0.013,0.362
03330323331321,11.3831090,-14.1174316,-0.414,0.306
03331222210113,11.8350943,-10.7336426,-0.429,0.240
03333003311112,9.0695511,-8.4704590,-0.575,0.235
03333002311330,8.9610451,-9.8767090,-0.299,0.233
03332110113010,10.9951198,-12.7770996,-0.434,0.276
03332110310122,10.4121830,-12.9089355,-0.337,0.237
03333002332020,8.5267005,-10.1843262,-0.341,0.225
03333003311032,9.0261526,-8.5583496,-0.476,0.232
03333001330210,10.0445848,-8.7341309,-0.694,0.247
03333012203201,8.8307950,-8.2287598,-0.159,0.253
03332101013223,10.8440961,-14.9084473,-0.331,0.245
03332111021132,10.7577626,-12.3376465,-0.485,0.246
03330323323011,11.3400249,-14.5129395,-0.697,0.236
03332111121110,10.8225151,-11.6345215,-0.560,0.237
03331222222210,11.2538371,-11.1950684,-0.191,0.300
03333001021200,10.7361753,-9.6569824,-0.691,0.248
03332111210001,10.4770087,-12.2717285,-0.520,0.233
03332111201201,10.3905714,-12.4475098,-0.313,0.233
03332111211102,10.4554016,-12.0300293,-0.527,0.243
03330333320322,11.3615678,-11.8542480,-0.722,0.236
03332110301101,10.4770087,-13.0627441,-0.483,0.244
03331222233011,11.3400249,-10.6457520,-0.631,0.251
03333002122322,9.1129444,-10.4479980,-0.301,0.241
03332110300000,10.4770087,-13.3483887,-0.261,0.246
03332111230300,10.0445848,-12.2058105,-0.153,0.255
03333001113311,10.9088300,-8.4484863,-0.161,0.253
03332111121130,10.7793483,-11.6345215,-0.570,0.235
03333012203202,8.8090822,-8.2507324,-0.414,0.237
03333002313123,8.8525066,-9.8986816,-0.384,0.232
03332110230202,10.0229482,-13.6999512,-0.525,0.269
03332111303332,10.1527460,-11.6345215,-0.632,0.272
03333000201022,10.4121830,-11.0632324,-0.155,0.236
03333001122211,10.5634219,-9.0637207,-0.389,0.241
03330332321311,11.4261866,-13.0187988,-1.047,0.237
03330332333000,11.3400249,-12.8210449,0.000,0.376
03333003333310,8.4832384,-8.4704590,-0.684,0.255
03333003122121,9.2214045,-9.0197754,-0.440,0.243
03332110302322,10.1527460,-13.2604980,-0.548,0.257
03332111211212,10.3689583,-12.0739746,1.227,0.461
03332111203010,10.3041101,-12.4255371,-0.271,0.345
03330333200333,11.7060306,-12.4914551,-0.512,0.331
03330333322302,11.2322862,-11.8542480,-0.602,0.249
03333002302301,8.8307950,-10.4260254,-0.251,0.222
03332110100232,11.0166883,-13.3044434,-0.754,0.233
03332101113010,10.9951198,-14.1833496,-0.464,0.243
03333001321222,9.9796707,-8.9538574,-0.971,0.240
03330333330223,11.3615678,-11.5686035,-0.094,0.239
03333000321000,10.1311167,-10.3601074,-0.480,0.232
03333002313210,8.8307950,-9.9645996,-0.325,0.242
03333012212233,8.7656527,-8.0090332,-0.450,0.234
03333003033121,9.2214045,-9.1955566,-0.117,0.235
03330333032031,11.9855916,-12.2277832,-0.856,0.250
03331223213210,11.5984314,-9.2614746,-0.319,0.277
03332111213233,10.1527460,-12.0520020,-0.612,0.224
03332112011232,9.6332456,-13.4802246,-0.312,0.315
03333001132120,10.6066195,-8.6901855,0.186,0.440
03332110100113,11.1460662,-13.1945801,-0.450,0.234
03331223231010,11.5123222,-9.2614746,-0.256,0.338
03333000223221,9.8281543,-11.0412598,-0.167,0.225
03332111313210,10.2176252,-11.3708496,-0.575,0.250
03331222233023,11.2753865,-10.6896973,-0.708,0.320
03331223333031,11.2969342,-8.5363770,-0.383,0.239
03333000211212,10.3689583,-10.6677246,-0.938,0.235
03331222230202,11.4046486,-10.8874512,-0.645,0.262
03333001210123,10.4121830,-9.3713379,-0.181,0.341
03330333302202,11.5769066,-11.9421387,-0.467,0.251
03332111132123,10.5850215,-11.4807129,-0.373,0.237
03332110201131,10.4337931,-13.7219238,-0.389,0.235
03332110311030,10.4337931,-12.7770996,-0.190,0.233
03333000100330,11.0382553,-10.4040527,-0.119,0.351
03332101113231,10.8656756,-14.1613770,-0.322,0.255
03333003211022,9.0261526,-9.3054199,0.370,0.287
03332111330103,10.1094859,-11.4807129,-0.288,0.230
03332113002202,9.5032437,-12.6452637,-0.549,0.233
03330333221131,11.4692577,-12.3156738,-0.709,0.248
03333003203211,8.8307950,-9.5910645,-0.399,0.233
03332111230023,10.0662199,-12.2717285,-0.849,0.247
03333003321103,8.7222181,-8.8439941,0.307,0.392
03333000201222,10.3257277,-11.0632324,-0.064,0.239
03331222133122,11.9640971,-9.9206543,-0.558,0.273
03332110103112,10.9735497,-13.0407715,-0.346,0.239
03333000030330,10.6929962,-10.7556152,-0.251,0.262
03332112100322,9.6332456,-13.2604980,-0.150,0.254
03331223201121,11.8135879,-9.5471191,-0.956,0.240
03332101102230,10.8656756,-14.7106934,-0.554,0.250
03333012221033,8.6787785,-8.1848145,-0.619,0.233
03331223022022,11.9640971,-9.8327637,-0.575,0.235
03332110101231,11.0382553,-13.1066895,-0.306,0.258
03332110220313,10.0229482,-13.8977051,-0.231,0.242
03332111303323,10.1527460,-11.6564941,-0.586,0.255
03333000121120,10.7793483,-10.2722168,-0.703,0.269
03333003012120,9.5682508,-9.3933105,-0.783,0.231
03332111303112,10.2824911,-11.6345215,-0.744,0.239
03330333210113,11.8350943,-12.1398926,-0.626,0.250
03332111031203,10.7145865,-12.0959473,-0.774,0.233
03330332011212,12.4365763,-13.4802246,-0.555,0.247
03330332202312,11.5769066,-13.9196777,-0.414,0.241
03332112120221,9.3081485,-13.3264160,-0.157,0.234
03333001123213,10.5418209,-8.8879395,-0.567,0.327
03330333210120,11.8135879,-12.2058105,0.019,0.259
03332111101223,11.0166883,-11.7443848,-0.156,0.236
03333021131003,8.0265947,-8.5803223,-0.253,0.235
03333001110012,11.1460662,-8.7341309,-0.358,0.363
03332101131233,10.6714043,-14.1613770,-0.372,0.267
03332111000101,11.1676236,-12.5354004,0.036,0.320
03333002302123,8.8525066,-10.4260254,-0.451,0.240
03331223300000,11.8565990,-9.1296387,-0.840,0.323
03333003331221,8.6136097,-8.5803223,-0.586,0.248
03330332303101,11.6845141,-13.0627441,-0.580,0.239
03333000200310,10.3905714,-11.1071777,-0.500,0.308
03330332222210,11.2538371,-14.0075684,-0.688,0.241
03333030200010,7.7001044,-8.3825684,-0.564,0.247
03330333232301,11.2538371,-12.1838379,-0.335,0.238
03333021030231,7.9177932,-9.4152832,-0.516,0.233
03333003311111,9.0912484,-8.4484863,-0.371,0.286
03331222233022,11.2753865,-10.7116699,-0.145,0.416
03332111223120,9.9147437,-12.3815918,0.053,0.223
03333002311030,9.0478525,-9.9645996,-0.828,0.238
03333003133131,9.2214045,-8.4484863,-0.643,0.241
03333021301101,7.7001044,-8.8439941,0.022,0.240
03333021111022,8.3310827,-8.6022949,-0.363,0.232
03332111211321,10.3473437,-12.0080566,-0.312,0.251
03330332321211,11.4261866,-13.1066895,-0.250,0.238
03333002323131,8.5267005,-10.2062988,-0.166,0.225
03332111230012,10.1094859,-12.2497559,-0.571,0.234
03333002300101,9.0912484,-10.4260254,-0.576,0.226
03332111102320,10.8656756,-11.8542480,-0.073,0.234
03332111101101,11.1676236,-11.6564941,-0.273,0.236
03332110221131,10.0878536,-13.7219238,0.409,0.293
03333003000033,9.7198857,-9.7668457,-0.607,0.234
03333003211211,9.0044514,-9.2395020,-0.583,0.297
03332101013132,10.9304048,-14.7985840,-0.645,0.249
03333001101203,11.0598206,-8.9318848,-0.343,0.264
03333001011323,11.0166883,-9.1955566,-0.979,0.374
03333001230100,10.1311167,-9.3933105,-0.461,0.236
03330333232023,11.2753865,-12.2717285,0.240,0.287
03330323332203,11.2322862,-14.3811035,-0.738,0.238
03332110233102,9.9363874,-13.4362793,-0.225,0.256
03330332212000,11.6845141,-13.6999512,-0.640,0.238
03333000011112,11.1460662,-10.5798340,-0.234,0.245
03333002103231,9.4815719,-10.2941895,-0.490,0.233
03333030020113,8.0265947,-8.2727051,-0.277,0.238
03331223302003,11.6629959,-9.1076660,-0.480,0.325
03332111131213,10.7145865,-11.3488770,-0.284,0.237
03333003030333,9.2864645,-9.3273926,-0.524,0.240
03333003000320,9.6549077,-9.7448730,-0.139,0.238
03333002012112,9.5899171,-10.7556152,-0.557,0.237
03332110002302,10.8872536,-13.9636230,-0.611,0.238
03332111201023,10.4121830,-12.4475098,-0.218,0.248
03330333311023,11.7920798,-11.3928223,-0.769,0.235
03333000102031,10.9519780,-10.4699707,-0.539,0.240
03333002112301,9.5249141,-10.0744629,-0.420,0.235
03332111001212,11.0598206,-12.4255371,-0.615,0.302
03333021311211,7.6129974,-8.5363770,-0.428,0.235
03332110003012,10.9735497,-13.8317871,-0.595,0.262
03330333222132,11.2753865,-12.5134277,-0.239,0.307
03332111023132,10.5850215,-12.3376465,0.030,0.256
03332110301013,10.4554016,-13.1066895,-0.760,0.228
03332112012030,9.5682508,-13.6560059,1.807,0.413
03333000022211,10.5634219,-11.1730957,-0.484,0.240
03332110113200,10.9088300,-12.8210449,-0.331,0.245
03331223011322,12.3936586,-9.2175293,-0.623,0.235
03330333312120,11.6414761,-11.5026855,-0.268,0.236
03332110103020,10.9519780,-13.1726074,-0.356,0.256
03332101311212,10.3689583,-14.1833496,-0.347,0.237
03330332011023,12.4794869,-13.5021973,-0.937,0.292
03332111033103,10.6282159,-12.0080566,-0.570,0.247
03333021011000,8.3962996,-9.3054199,-0.358,0.236
03331223023310,11.9426009,-9.5251465,-0.281,0.234
03331223102303,12.2648633,-9.0197754,-0.109,0.283
03332111013302,10.8872536,-12.0300293,-0.838,0.236
03332110112311,10.9088300,-12.8430176,-0.460,0.243
03333003310131,9.0478525,-8.6242676,-0.720,0.233
03332110131002,10.8009324,-12.8210449,-0.641,0.234
03333001332102,9.9363874,-8.6901855,-0.688,0.249
03333001103100,10.9951198,-8.8659668,-0.339,0.261
03330333201113,11.8350943,-12.3156738,-0.434,0.279
03330332123030,11.9855916,-13.1286621,-0.771,0.236
03333001201200,10.3905714,-9.6569824,-0.603,0.273
03333003330320,8.6136097,-8.6901855,-0.734,0.254
03332111033233,10.4986143,-12.0520020,-0.395,0.238
03332111022302,10.5418209,-12.5573730,-0.187,0.248
03332110013130,10.9519780,-13.3923340,-0.309,0.237
03330333221322,11.3615678,-12.3815918,-0.234,0.295
03333003321222,8.5918843,-8.9538574,-0.724,0.234
03330333303203,11.5769066,-11.7443848,-0.884,0.241
03332112113100,9.6115820,-12.7331543,-0.001,0.225
03333000330123,10.0662199,-10.0744629,-0.426,0.249
03333002312223,8.7656527,-10.1623535,-0.149,0.226
03332110132000,10.6498109,-12.9968262,-0.720,0.252
03333001200023,10.4121830,-9.8107910,-0.649,0.236
03330333303022,11.6199546,-11.7663574,-0.395,0.256
03332110033130,10.6066195,-13.3923340,-0.508,0.230
03332110103132,10.9304048,-13.0407715,-0.792,0.316
03331222232020,11.2969342,-10.8874512,-0.104,0.241
03333003231220,8.6136097,-9.3054199,-0.333,0.252
03330332331301,11.4261866,-12.7111816,-0.600,0.345
03332110030203,10.7145865,-13.6779785,-0.638,0.233
03333002131220,9.3081485,-10.0085449,-0.422,0.247
03332112131020,9.3948711,-12.8210449,-0.379,0.225
03331223322200,11.2538371,-9.1296387,-0.240,0.323
03332110213303,10.1960002,-13.4143066,-0.530,0.240
03332111203102,10.2824911,-12.3815918,-0.311,0.281
03330332330223,11.3615678,-12.9748535,-0.528,0.238
03333000223103,9.9363874,-10.9533691,0.007,0.250
03332111210112,10.4554016,-12.1618652,-0.394,0.246
03331222212030,11.6414761,-10.8435059,-0.517,0.243
03333021211030,7.6565531,-9.2614746,-0.145,0.226
03332110200121,10.4337931,-13.9416504,-0.279,0.253
03330332303312,11.5769066,-13.0407715,-0.578,0.235
03333001133213,10.5418209,-8.5363770,-0.037,0.238
03333021301100,7.7001044,-8.8659668,-0.461,0.251
03332111321310,10.0445848,-11.6345215,-0.837,0.242
03333003201202,8.9827489,-9.6569824,-0.345,0.235
03330332131003,12.1789647,-12.7990723,-0.705,0.245
03332111122230,10.5202184,-11.8981934,-0.117,0.279
03331223212313,11.5769066,-9.3273926,0.731,0.484
03333001330022,10.0662199,-8.7780762,-0.891,0.244
03333001101013,11.1460662,-8.8879395,-0.652,0.253
03330333211112,11.8350943,-11.9860840,0.016,0.237
03332110033223,10.4986143,-13.5021973,-0.714,0.272
03333021101110,8.3962996,-8.8220215,-0.668,0.247
03333000030000,10.8225151,-10.8874512,-0.221,0.249
03333012203213,8.8090822,-8.1848145,-0.497,0.235
03330332312233,11.5338520,-12.9309082,-0.556,0.259
03333000230312,10.0229482,-10.7556152,-0.362,0.294
03330332030303,12.0930384,-13.5900879,-0.742,0.245
03332111302300,10.2176252,-11.8542480,-0.279,0.275
03333020011120,8.3528229,-10.6237793,-0.063,0.228
03331222132322,11.8781020,-10.0964355,-0.453,0.240
03333001033133,10.5850215,-9.1516113,-0.257,0.312
03330333030220,12.0715524,-12.2937012,0.718,0.445
03333001312310,10.2176252,-8.6462402,-0.811,0.239
