quadkey,latitude,longitude,rwi,error
03333022110232,6.8500775,-10.1403809,-0.767,0.277
03333021310122,7.6347758,-8.6901855,-0.424,0.265
03333022033302,6.3698938,-10.6237793,0.716,0.481
03333022033111,6.4790672,-10.5578613,0.133,0.293
03333210201233,4.7516240,-8.1848145,-0.525,0.293
03333023010003,6.9809543,-9.4592285,0.441,0.376
03333022330121,5.9111167,-10.0744629,-0.125,0.317
03333022121310,6.5663889,-10.2282715,-0.662,0.270
03333020033310,7.7871935,-10.5798340,-0.560,0.259
03333020101231,8.2658549,-10.2941895,-0.354,0.259
03333023011210,6.9155204,-9.2614746,-0.586,0.272
03333021000033,8.3310827,-9.7668457,-0.014,0.267
03333003222220,8.4397714,-9.8327637,-0.161,0.260
03333022330131,5.9111167,-10.0305176,0.335,0.389
03333030222222,7.0245718,-8.4265137,-0.608,0.267
03333021322200,7.0899903,-9.1296387,-0.040,0.305
03333021232111,7.1772006,-9.3273926,-0.491,0.263
03333022130131,6.6100440,-10.0305176,-0.279,0.267
03333023022232,6.3262180,-9.7888184,-0.759,0.287
03333032230030,5.9111167,-8.0310059,-0.592,0.267
03333210212101,4.7297265,-7.9650879,-0.184,0.295
03333022032121,6.4354006,-10.7775879,0.498,0.409
03333210302221,4.5983271,-7.7014160,-0.492,0.341
03333021322310,7.0899903,-8.9978027,-0.411,0.268
03333201132231,4.9486696,-8.7121582,-0.444,0.281
03333023300032,6.2388552,-9.0856934,-1.068,0.279
03333022330110,5.9548266,-10.0524902,-0.304,0.300
03333022032123,6.4135660,-10.7775879,1.178,0.418
03333023030020,6.6100440,-9.4812012,-0.289,0.269
03333023001121,6.9591440,-9.5471191,-0.385,0.291
03333032210220,6.1733235,-8.0749512,-0.372,0.271
03333023002300,6.7409861,-9.7448730,-0.701,0.272
03333021221132,7.2861900,-9.5251465,0.011,0.274
03333020330233,7.1990006,-10.1184082,-0.455,0.273
03333023001010,7.0027636,-9.6130371,-0.582,0.290
03333210231130,4.5107140,-7.7673340,0.070,0.280
03333023221200,5.8674033,-9.6569824,-0.236,0.297
03333022123332,6.3262180,-10.2282715,-0.549,0.272
03333210302231,4.5983271,-7.6574707,-0.259,0.412
03333020223333,7.0245718,-10.9094238,-0.617,0.268
03333201112002,5.4082108,-8.7780762,-0.547,0.272
03333023222211,5.6925158,-9.7668457,-0.686,0.283
03333023133213,6.3698938,-8.5363770,-0.531,0.271
03333022012122,6.7628064,-10.7995605,-0.603,0.294
03333022312130,6.0859354,-10.0524902,-0.366,0.408
03333022102020,6.7846256,-10.5358887,-0.483,0.267
03333022311002,6.2825384,-10.0085449,-0.384,0.298
03333020332202,7.0681852,-10.1843262,-0.389,0.264
03333210212123,4.6640299,-7.9650879,-0.452,0.288
03333020332201,7.0899903,-10.1623535,-0.373,0.279
03333021222100,7.1772006,-9.7448730,-0.549,0.274
03333022122102,6.4572344,-10.4479980,-0.149,0.327
03333023030101,6.6536952,-9.3713379,0.351,0.337
03333022310201,6.2170122,-10.1623535,-0.601,0.269
03333023012231,6.6973426,-9.4152832,-0.425,0.287
03333021332320,7.0463790,-8.6901855,-0.533,0.279
03333020233231,7.0463790,-10.6457520,-0.903,0.268
03333032002023,6.7628064,-8.4045410,-0.567,0.267
03333021210120,7.6565531,-9.3933105,-0.279,0.272
03333023000113,6.9809543,-9.6789551,-0.336,0.267
03333023023130,6.4354006,-9.5251465,-0.297,0.274
03333023023302,6.3698938,-9.5690918,-0.451,0.286
03333021321232,7.1990006,-8.9099121,0.041,0.277
03333021231321,7.2207995,-9.1955566,-0.280,0.270
03333021231212,7.2425974,-9.2614746,-0.522,0.272
03333021321212,7.2425974,-8.9099121,-0.316,0.283
03333210021121,5.2113056,-8.1408691,-0.272,0.277
03333023011222,6.8500775,-9.3054199,-0.786,0.271
03333020131322,7.8960294,-9.9206543,-0.409,0.264
03333023130002,6.6318701,-8.7780762,-0.368,0.277
03333022102110,6.8282612,-10.4040527,-0.650,0.272
03333022132010,6.4790672,-10.1403809,-0.415,0.272
03333021321320,7.2207995,-8.8659668,-0.566,0.277
03333021330011,7.3515708,-8.7121582,0.721,0.458
03333023003233,6.6755194,-9.5910645,-0.559,0.273
03333210210313,4.7954168,-7.9211426,-0.533,0.276
03333022111313,6.8937071,-9.8547363,-0.556,0.285
03333022211311,6.2170122,-10.5578613,0.246,0.393
03333023222203,5.6706511,-9.8107910,-0.877,0.279
03333022031233,6.5008990,-10.6457520,0.446,0.423
03333022101032,6.9373327,-10.3161621,-0.834,0.278
03333210013013,5.4082108,-7.8332520,-0.755,0.272
03333022102001,6.8282612,-10.5139160,-0.238,0.264
03333020331223,7.1990006,-9.9865723,-0.551,0.269
03333022113130,6.7846256,-9.8767090,-0.597,0.266
03333023100023,6.9373327,-9.1076660,-0.539,0.285
03333002332210,8.4832384,-10.1403809,-0.281,0.258
03333022131113,6.6318701,-9.8547363,-0.387,0.275
03332133111333,6.8500775,-11.2609863,-0.293,0.264
03333023121111,6.6536952,-8.8000488,-0.201,0.302
03333022110112,6.9809543,-10.0524902,-0.310,0.262
03333022133322,6.3262180,-9.9206543,-0.299,0.283
03333022011302,6.8937071,-10.6237793,-1.082,0.287
03333023131102,6.6318701,-8.5144043,-0.437,0.275
03333022132023,6.4135660,-10.1623535,-0.679,0.270
03333021333133,7.1117945,-8.4484863,-0.444,0.270
03333023320200,5.8674033,-9.1296387,-1.320,0.344
03333022030130,6.6100440,-10.7556152,-0.364,0.302
03333020101111,8.3962996,-10.2062988,0.203,0.266
03333023001320,6.8718928,-9.5690918,-0.372,0.295
03333020232100,7.1772006,-10.7995605,-0.992,0.277
03333023000132,6.9373327,-9.7009277,-0.244,0.267
03333023000332,6.8500775,-9.7009277,-0.601,0.272
03333030202222,7.3733623,-8.4265137,-0.459,0.265
03333022112300,6.7409861,-10.0964355,0.118,0.359
03333020130310,7.9613173,-10.0524902,-0.392,0.260
03333021323213,7.0681852,-8.8879395,-0.486,0.277
03332133113122,6.7628064,-11.3269043,-0.137,0.287
03333032232321,5.6487856,-7.9650879,-0.854,0.275
03333023230030,5.9111167,-9.4372559,-0.884,0.275
03333022121231,6.5227299,-10.2941895,-0.401,0.291
03333022130010,6.6536952,-10.1403809,-0.290,0.315
03333020233202,7.0681852,-10.7116699,-0.401,0.271
03333201001333,5.4519589,-9.5031738,-0.387,0.311
03333022000200,6.9155204,-11.2390137,-0.374,0.275
03333021331113,7.3297783,-8.4484863,-0.557,0.266
03333022102220,6.6973426,-10.5358887,-0.363,0.274
03333022123231,6.3480564,-10.2941895,0.095,0.278
03333020110131,8.3528229,-10.0305176,0.031,0.260
03333021001003,8.3745618,-9.6350098,-0.043,0.336
03333022120203,6.5445599,-10.5139160,0.024,0.270
03333021230022,7.2861900,-9.4812012,-0.086,0.271
03333021322223,7.0245718,-9.1076660,-0.733,0.271
03333020322211,7.0899903,-10.4699707,-0.415,0.273
03333032232332,5.6269192,-7.9431152,0.049,0.277
03333023223301,5.6925158,-9.5471191,-0.326,0.294
03333201001002,5.5831840,-9.6569824,-0.303,0.289
03333032230303,5.8455454,-7.9650879,-0.516,0.269
03333030220231,7.2207995,-8.3605957,-0.429,0.272
03333022120001,6.6536952,-10.5139160,-0.616,0.275
03333210221011,4.5545219,-8.1848145,-0.534,0.290
03333022030010,6.6536952,-10.8435059,-0.289,0.276
03333023202001,6.1296313,-9.8107910,0.054,0.285
03333022031333,6.5008990,-10.5578613,-0.283,0.283
03333023201322,6.1514779,-9.5690918,-0.872,0.271
03333021032023,7.8089630,-9.4592285,-0.141,0.336
03333023113001,6.8282612,-8.5803223,-0.827,0.266
03333022211003,6.2825384,-10.6896973,1.369,0.394
03333022301330,6.1733235,-10.2282715,-0.041,0.276
03333023221002,5.9329721,-9.6569824,-0.534,0.280
03333020333312,7.0681852,-9.8767090,-0.244,0.288
03333003222333,8.4180361,-9.6789551,-0.617,0.269
03333002333322,8.4180361,-9.9206543,-0.495,0.270
03333022011122,6.9373327,-10.6237793,-0.230,0.276
03333020103011,8.2223637,-10.2941895,-0.228,0.276
03333020333210,7.0899903,-9.9645996,-0.656,0.285
03333030222323,7.0245718,-8.3166504,-0.136,0.268
03333210032123,5.0143386,-7.9650879,-0.677,0.281
03333023021321,6.5227299,-9.5471191,-0.320,0.284
03333020132012,7.8524985,-10.1403809,-0.602,0.268
03333022130032,6.5882169,-10.1403809,-0.299,0.273
03333022033001,6.4790672,-10.6896973,-0.462,0.276
03333020332022,7.1117945,-10.1843262,-0.382,0.266
03333023000333,6.8500775,-9.6789551,-0.416,0.271
03333021321213,7.2425974,-8.8879395,0.143,0.312
03333021221212,7.2425974,-9.6130371,-0.674,0.263
03332133111201,6.9155204,-11.3928223,0.115,0.261
03333021201331,7.5694372,-9.5031738,-0.439,0.266
03333023201022,6.2388552,-9.6569824,-0.477,0.277
03333023002302,6.7191648,-9.7448730,-0.700,0.270
03333210022011,5.0800010,-8.3605957,-0.770,0.276
03333023312111,6.1296313,-8.6242676,-0.308,0.352
03333023013301,6.7409861,-9.1955566,-0.431,0.270
03333201103230,5.2988268,-8.9099121,-0.461,0.282
03333210322110,4.3792747,-7.5915527,-0.238,0.282
03333021332001,7.1772006,-8.7561035,-0.433,0.269
03333022131301,6.5663889,-9.8986816,-0.777,0.270
03333021332312,7.0681852,-8.6462402,0.039,0.274
03333021021331,7.9177932,-9.5031738,-0.638,0.269
03333032200113,6.2825384,-8.2727051,-0.336,0.266
03333032000221,6.8718928,-8.4045410,-0.379,0.267
03333022030101,6.6536952,-10.7775879,-0.628,0.274
03333210123022,5.0143386,-7.5476074,-0.387,0.273
03333023023213,6.3698938,-9.5910645,-0.454,0.274
03333021312301,7.4387304,-8.6682129,-0.409,0.292
03333201103132,5.3644596,-8.8220215,-0.663,0.299
03333201310111,4.9048867,-8.6242676,-0.583,0.280
03333021021130,8.0048367,-9.5251465,-0.333,0.262
03333023012212,6.7191648,-9.4372559,-0.559,0.276
03333023321123,5.8892605,-8.8439941,-0.586,0.266
03333022311130,6.2606973,-9.8767090,-0.195,0.271
03333022021321,6.5227299,-10.9533691,-0.363,0.293
03333023210230,6.1733235,-9.4372559,-0.801,0.275
03333020110023,8.3310827,-10.1623535,-0.336,0.257
03333021330121,7.3079846,-8.6682129,-0.466,0.271
03333020301002,7.6783293,-10.3601074,-0.499,0.262
03333022033232,6.3262180,-10.6677246,1.344,0.401
03333201012210,5.3425828,-9.4372559,-0.656,0.283
03333021203331,7.3951528,-9.5031738,-0.044,0.268
03333021331101,7.3515708,-8.4924316,-0.218,0.269
03333020322111,7.1772006,-10.3820801,-0.383,0.265
03333023013330,6.6973426,-9.1735840,-0.592,0.271
03333032202103,6.1077838,-8.3166504,-0.515,0.274
03333020333030,7.1335976,-9.9645996,-0.770,0.268
03333023023122,6.4135660,-9.5690918,-0.501,0.278
03333201001312,5.4957038,-9.5251465,-0.053,0.287
03333022130030,6.6100440,-10.1403809,-0.247,0.275
03333021320233,7.1990006,-9.0637207,-0.335,0.265
03333022001031,6.9591440,-10.9973145,-0.250,0.267
03333020110103,8.3745618,-10.0744629,-0.662,0.258
03333022031330,6.5227299,-10.5798340,-0.070,0.269
03333020330033,7.2861900,-10.1184082,-0.640,0.267
03333022133003,6.4572344,-9.9865723,-0.521,0.267
03333023222333,5.6269192,-9.6789551,-0.452,0.288
03333022122020,6.4354006,-10.5358887,-0.157,0.335
03333023233201,5.6925158,-9.2834473,-0.455,0.276
03333022002121,6.7846256,-11.1291504,-0.398,0.293
03333023120313,6.5445599,-8.9758301,-0.728,0.297
03333201132301,4.9924497,-8.6682129,-0.120,0.350
03333020310313,7.5912178,-10.0305176,-0.460,0.270
03333023010103,6.9809543,-9.3713379,-0.636,0.272
03333022112103,6.8064439,-10.0744629,-0.352,0.273
03333210302223,4.5764249,-7.7014160,-0.384,0.375
03333032002001,6.8282612,-8.4045410,-0.683,0.267
03333022031020,6.6100440,-10.7116699,-0.121,0.270
03332133111212,6.8937071,-11.3708496,-0.710,0.263
03333020322223,7.0245718,-10.5139160,-0.130,0.272
03333201102222,5.2769476,-9.1296387,-0.399,0.284
03333023112232,6.6755194,-8.7341309,-0.806,0.277
03333023012303,6.7191648,-9.3713379,-0.434,0.274
03333023000321,6.8718928,-9.7229004,-0.191,0.315
03333201130333,5.1018870,-8.6242676,-0.532,0.273
03333023022303,6.3698938,-9.7229004,-0.666,0.274
03333021213222,7.3733623,-9.3054199,-0.197,0.267
03333201120300,5.1675404,-9.0417480,-0.335,0.316
03333023021101,6.6536952,-9.5471191,-0.149,0.267
03333210300121,4.8611009,-7.6135254,-0.588,0.296
03333022331323,5.8018269,-9.8986816,-0.141,0.276
03333020300300,7.6129974,-10.4479980,-0.248,0.274
03333023210011,6.3043786,-9.4152832,-0.701,0.288
03333021331033,7.2861900,-8.5363770,-0.519,0.291
03333022033331,6.3480564,-10.5578613,-0.120,0.304
03333023000201,6.9155204,-9.8107910,-0.396,0.280
03333021032022,7.8089630,-9.4812012,-0.315,0.263
03333023003112,6.8064439,-9.5251465,-0.693,0.273
03333022101320,6.8718928,-10.2722168,-0.109,0.271
03333020332223,7.0245718,-10.1623535,-0.365,0.264
03333023103123,6.7628064,-8.8439941,-0.411,0.271
03333210003310,5.3425828,-8.1188965,-0.505,0.274
03333022121332,6.5008990,-10.2282715,-0.199,0.290
03333201310211,4.8173122,-8.7121582,-0.929,0.278
03333020232111,7.1772006,-10.7336426,-0.255,0.268
03333023102011,6.8282612,-9.0637207,-0.641,0.269
03333210302001,4.7297265,-7.7014160,-0.395,0.273
03333023231122,5.8892605,-9.2175293,-0.550,0.280
03333023221020,5.9111167,-9.6569824,-0.601,0.280
03333021223320,7.0463790,-9.5690918,-0.393,0.370
03333021003232,8.0701072,-9.6130371,-0.045,0.258
03333023003212,6.7191648,-9.6130371,-0.155,0.276
03333022103310,6.7409861,-10.2282715,0.024,0.271
03333022030123,6.5882169,-10.7775879,-0.457,0.302
03333023110332,6.8500775,-8.6462402,-0.360,0.262
03333022211023,6.2388552,-10.6896973,1.973,0.420
03333023212120,6.0859354,-9.3933105,-0.293,0.278
03333021333032,7.1117945,-8.5583496,-0.455,0.266
03333023100111,7.0027636,-8.9758301,-0.374,0.303
03333023203210,6.0422360,-9.6130371,-0.657,0.276
03333022121020,6.6100440,-10.3601074,-0.153,0.270
03333020331231,7.2207995,-9.9426270,-0.462,0.286
03333022000131,6.9591440,-11.0852051,-0.341,0.276
03333022113303,6.7191648,-9.8986816,-0.203,0.288
03333022122010,6.4790672,-10.4919434,0.153,0.269
03333020133031,7.8307313,-9.9426270,-0.696,0.263
03333023131031,6.6100440,-8.5363770,-0.285,0.276
03333022123223,6.3262180,-10.3381348,0.887,0.421
03333023113002,6.8064439,-8.6022949,-0.211,0.262
03333023113331,6.6973426,-8.4484863,-0.707,0.266
03333023003020,6.7846256,-9.6569824,-0.240,0.270
03333023020221,6.5227299,-9.8107910,-0.386,0.268
03333023220032,5.8892605,-9.7888184,-0.747,0.306
03333023122111,6.4790672,-8.9758301,-0.651,0.271
03333022001331,6.8718928,-10.9094238,-0.174,0.270
03333022312021,6.0859354,-10.1623535,-0.212,0.389
03333023112301,6.7409861,-8.6682129,-0.534,0.268
03333020101112,8.3745618,-10.2282715,-0.199,0.273
03333020323311,7.0899903,-10.2062988,-1.040,0.265
03333021332021,7.1335976,-8.7561035,-0.256,0.269
03333201001030,5.5613152,-9.6130371,-0.348,0.289
03333022100330,6.8718928,-10.4040527,-0.339,0.270
03333023123232,6.3262180,-8.9099121,-0.645,0.272
03333022300120,6.2606973,-10.4479980,-0.135,0.382
03333021331321,7.2207995,-8.4924316,-0.545,0.273
03333022331331,5.8236865,-9.8547363,0.293,0.360
03333201001132,5.5394455,-9.5251465,-0.454,0.287
03333022300321,6.1733235,-10.4260254,0.214,0.343
03333210320011,4.5545219,-7.6574707,-0.215,0.280
03333021221333,7.1990006,-9.5031738,-0.425,0.268
03333023111113,6.9809543,-8.4484863,-0.265,0.274
03333021322300,7.0899903,-9.0417480,-0.181,0.270
03333023100131,6.9591440,-8.9758301,-0.539,0.319
03333022123300,6.3917304,-10.2722168,-0.262,0.287
03333021321132,7.2861900,-8.8220215,-0.423,0.301
03333022103012,6.8064439,-10.3161621,-0.174,0.273
03333201130232,5.1018870,-8.7341309,-0.546,0.273
03333021303333,7.3733623,-8.8000488,-0.290,0.258
03333201310001,4.9048867,-8.7561035,-0.687,0.278
03333023212200,6.0422360,-9.4812012,-0.719,0.286
03333023100302,6.8937071,-9.0417480,-0.521,0.286
03333030220220,7.2207995,-8.4265137,-0.370,0.286
03333023200133,6.2388552,-9.6789551,-0.457,0.280
03333021321220,7.2207995,-8.9538574,-0.132,0.325
03333021230023,7.2861900,-9.4592285,-0.581,0.271
03333020311222,7.5476555,-10.0085449,-0.457,0.275
03333022131212,6.5445599,-9.9645996,-0.752,0.268
03333201011020,5.5613152,-9.3054199,-0.633,0.323
03333022300131,6.2606973,-10.3820801,0.261,0.381
03333201001000,5.6050520,-9.6569824,-0.391,0.289
03333021030220,7.9177932,-9.4812012,-0.388,0.274
03333210032303,4.9705600,-7.9650879,-0.608,0.279
03333020212302,7.4169421,-10.7995605,-1.245,0.284
03333021030000,8.0483515,-9.4812012,-0.516,0.260
03333023011022,6.9373327,-9.3054199,-0.302,0.281
03333023002330,6.6973426,-9.7009277,-0.499,0.288
03333020031310,7.9613173,-10.5798340,-0.723,0.271
03333020232002,7.1553996,-10.8874512,-0.078,0.287
03333022301000,6.3043786,-10.3601074,-0.499,0.394
03333023111320,6.8718928,-8.5144043,-0.793,0.266
03333210031122,5.1894234,-7.8112793,-0.332,0.345
03333032223103,5.7581050,-8.1408691,-0.345,0.270
03333022131030,6.6100440,-9.9645996,-0.225,0.271
03333023200221,6.1733235,-9.8107910,-0.461,0.269
03333022110100,7.0027636,-10.0964355,-0.606,0.265
03333023222200,5.6925158,-9.8327637,0.033,0.279
03333023110123,6.9373327,-8.6682129,-0.639,0.285
03333022101123,6.9373327,-10.2502441,-0.251,0.286
03333023100021,6.9591440,-9.1076660,-0.331,0.272
03333020300030,7.6565531,-10.4919434,-0.708,0.259
03333021311320,7.5694372,-8.5144043,-0.453,0.278
03333032000123,6.9373327,-8.3166504,-0.573,0.272
03333022310022,6.2388552,-10.1843262,-0.472,0.287
03333022121220,6.5227299,-10.3601074,0.982,0.461
03333022030220,6.5227299,-10.8874512,-0.840,0.271
03333201132030,5.0362268,-8.7341309,-0.661,0.278
03333020220131,7.3079846,-11.0852051,-0.123,0.268
03333021330020,7.3079846,-8.7780762,-0.113,0.282
03333023223001,5.7799663,-9.6350098,-0.706,0.282
03333022103313,6.7191648,-10.2062988,-0.386,0.290
03333020230232,7.1990006,-10.8435059,-0.306,0.279
03333023122223,6.3262180,-9.1076660,-0.374,0.271
03333022113232,6.6755194,-9.9645996,-0.773,0.281
03333022032013,6.4572344,-10.8215332,-0.096,0.330
03333023010232,6.8500775,-9.4372559,-0.370,0.271
03333032223101,5.7799663,-8.1408691,-0.255,0.385
03333021221111,7.3515708,-9.5031738,-0.345,0.281
03333021333310,7.0899903,-8.4704590,-0.264,0.270
03333020112001,8.2223637,-10.1623535,0.040,0.356
03333023013120,6.7846256,-9.2175293,-0.386,0.272
03333020311233,7.5476555,-9.9426270,-0.528,0.271
03333210030100,5.2550677,-7.9870605,-0.424,0.284
03333210302333,4.5764249,-7.5695801,-0.636,0.277
03333210030031,5.2113056,-8.0090332,-0.658,0.290
03333020033113,7.8524985,-10.5578613,-0.343,0.256
03333023233100,5.7799663,-9.2175293,-0.374,0.280
03333021333311,7.0899903,-8.4484863,-0.550,0.263
03333023031233,6.5008990,-9.2395020,-0.272,0.270
03333023011301,6.9155204,-9.1955566,-0.201,0.295
03333022012211,6.7409861,-10.8215332,-0.219,0.304
03333022133013,6.4572344,-9.9426270,-0.633,0.266
03333020121111,8.0483515,-10.2062988,-0.531,0.257
03333210033223,4.9267785,-7.8771973,-0.515,0.273
03333022313201,6.0422360,-9.9865723,-0.590,0.283
03333022033113,6.4572344,-10.5578613,0.176,0.272
03333021000232,8.2441099,-9.7888184,-0.064,0.267
03333020112031,8.1788678,-10.1184082,-0.379,0.262
03333020101311,8.3093413,-10.2062988,-0.304,0.263
03333020331233,7.1990006,-9.9426270,-0.558,0.275
03333201310011,4.9048867,-8.7121582,-0.590,0.282
03333022030111,6.6536952,-10.7336426,-0.040,0.296
03333210002232,5.2769476,-8.3825684,-0.928,0.277
03333023223220,5.6487856,-9.6569824,-0.452,0.290
03333022122202,6.3698938,-10.5358887,-0.609,0.292
03333201010023,5.5394455,-9.4592285,-0.498,0.291
03333022133300,6.3917304,-9.9206543,-0.309,0.280
03333022130301,6.5663889,-10.0744629,-0.719,0.272
03333022120103,6.6318701,-10.4260254,-0.760,0.270
03333020212301,7.4387304,-10.7775879,-0.479,0.277
03333021032003,7.8524985,-9.4592285,-0.613,0.291
03333021222112,7.1553996,-9.7009277,-0.748,0.271
03333023210203,6.1951683,-9.4592285,-0.522,0.273
03333023202312,6.0203850,-9.7009277,-0.610,0.280
03333022301031,6.2606973,-10.2941895,-0.139,0.341
03333022102330,6.6973426,-10.4040527,-0.423,0.269
03333020223231,7.0463790,-10.9973145,-0.566,0.260
03333023220033,5.8892605,-9.7668457,-0.596,0.280
03333021002121,8.1788678,-9.7229004,-0.298,0.264
03333021000012,8.3745618,-9.7888184,-0.528,0.263
03332133113011,6.8282612,-11.3488770,-0.277,0.266
03333021001000,8.3962996,-9.6569824,-0.424,0.266
03333021313122,7.4605176,-8.5144043,-0.294,0.269
03333210120232,5.1018870,-7.6794434,-0.247,0.273
03333201031131,5.2113056,-9.1516113,-0.327,0.402
03333023030102,6.6318701,-9.3933105,-0.377,0.304
03333210032120,5.0362268,-7.9870605,-0.494,0.282
03333201133123,5.0143386,-8.4924316,-0.648,0.282
03333023111011,7.0027636,-8.5363770,-0.375,0.271
03333022331020,5.9111167,-10.0085449,0.587,0.377
03333023002321,6.6973426,-9.7229004,-0.891,0.272
03333022120211,6.5663889,-10.4699707,-0.086,0.276
03333023120001,6.6536952,-9.1076660,-0.241,0.281
03333022303311,6.0422360,-10.2062988,0.058,0.390
03333023220133,5.8892605,-9.6789551,-0.658,0.278
03333032320202,5.8455454,-7.7233887,-1.007,0.274
03333021203230,7.3951528,-9.6130371,-0.362,0.267
03333210211020,4.8611009,-7.8991699,-0.512,0.284
03333023310031,6.2606973,-8.7121582,-0.874,0.271
03333020132331,7.7436512,-10.0305176,-0.593,0.262
03333022300301,6.2170122,-10.4260254,-0.389,0.304
03333022120130,6.6100440,-10.4040527,-0.395,0.272
03333022121213,6.5445599,-10.2941895,-0.386,0.390
03333021230032,7.2861900,-9.4372559,-0.316,0.268
03333020111300,8.3093413,-9.9206543,-0.563,0.260
03333020330211,7.2643942,-10.1184082,-0.624,0.272
03333032223323,5.6269192,-8.1408691,-0.387,0.285
03333022312112,6.1077838,-10.0524902,-0.437,0.292
03333020313213,7.4169421,-9.9426270,-0.800,0.266
03333022032320,6.3480564,-10.7995605,0.553,0.444
03333201000131,5.5613152,-9.6789551,-0.410,0.289
03333022030110,6.6536952,-10.7556152,-0.471,0.286
03333022103323,6.6755194,-10.2502441,-0.238,0.279
03333022122211,6.3917304,-10.4699707,0.164,0.314
03333023012330,6.6973426,-9.3493652,-0.470,0.274
03332133111330,6.8718928,-11.2829590,-0.860,0.263
03333021201113,7.6783293,-9.5031738,-0.385,0.293
03333022003220,6.6973426,-11.0632324,-0.202,0.302
03333022122003,6.4572344,-10.5139160,-0.397,0.303
03333023202303,6.0203850,-9.7229004,0.224,0.279
03333210320120,4.5107140,-7.6354980,-0.430,0.277
03332133113103,6.8064439,-11.3049316,0.096,0.264
03333023121231,6.5227299,-8.8879395,-0.515,0.269
03333210212231,4.5983271,-8.0090332,-0.502,0.281
03333022301322,6.1514779,-10.2722168,-0.284,0.292
03333023311330,6.1733235,-8.4704590,-0.443,0.269
03333022311022,6.2388552,-10.0085449,-0.890,0.275
03333023022210,6.3917304,-9.7888184,-0.849,0.284
03333020300120,7.6565531,-10.4479980,-0.659,0.256
03333020332101,7.1772006,-10.0744629,-0.395,0.279
03333023111020,6.9591440,-8.6022949,-0.673,0.269
03333023101210,6.9155204,-8.9099121,-0.338,0.272
03333022102322,6.6755194,-10.4479980,0.026,0.269
03333210013203,5.3207052,-7.8771973,-0.660,0.274
03333022130323,6.5008990,-10.0744629,-0.386,0.272
03333022010230,6.8718928,-10.8435059,-0.189,0.315
03333023110312,6.8937071,-8.6462402,-0.818,0.266
03333021333321,7.0463790,-8.4924316,-0.582,0.269
03333023023033,6.4135660,-9.5910645,0.039,0.278
03333022032313,6.3698938,-10.7336426,0.841,0.417
03333021000130,8.3528229,-9.7009277,-0.846,0.263
03333021202121,7.4823037,-9.7229004,-0.859,0.268
03333022103321,6.6973426,-10.2502441,-0.495,0.276
03333021331301,7.2643942,-8.4924316,0.663,0.388
03333021223023,7.1117945,-9.6350098,0.042,0.265
03333020231133,7.2861900,-10.5578613,-0.743,0.261
03333021201130,7.6565531,-9.5251465,-0.632,0.271
03333021320303,7.2425974,-9.0197754,-0.004,0.272
03333022303002,6.1077838,-10.3601074,-1.019,0.290
03333022003302,6.7191648,-10.9753418,0.347,0.444
03333023110121,6.9591440,-8.6682129,-0.311,0.268
03333023130003,6.6318701,-8.7561035,-0.487,0.278
03333022312303,6.0203850,-10.0744629,-0.527,0.279
03333021313020,7.4823037,-8.6022949,0.015,0.258
03333210212031,4.6859294,-8.0090332,-0.575,0.295
03333022000130,6.9591440,-11.1071777,-0.865,0.263
03333002332122,8.5049700,-10.0964355,0.174,0.275
03333201123301,4.9924497,-8.8439941,-0.169,0.314
03333023200131,6.2606973,-9.6789551,-0.355,0.281
03333022121313,6.5445599,-10.2062988,-0.565,0.286
03333020101101,8.3962996,-10.2502441,-0.544,0.261
03333022003113,6.8064439,-10.9094238,-0.045,0.270
03333022312220,5.9985331,-10.1843262,-0.919,0.306
03333020333222,7.0245718,-10.0085449,-0.566,0.267
03333023130213,6.5445599,-8.7121582,-0.854,0.288
03332133111232,6.8500775,-11.3708496,-0.268,0.262
03333023031001,6.6536952,-9.2834473,0.420,0.405
03333020321203,7.2425974,-10.3381348,-0.097,0.267
03333023111202,6.8937071,-8.6022949,-0.831,0.266
03333032000031,6.9591440,-8.3605957,-0.467,0.266
03333021030002,8.0265947,-9.4812012,-0.185,0.259
03333021322322,7.0245718,-9.0417480,-0.242,0.304
03333022311032,6.2388552,-9.9645996,-0.420,0.275
03333032000202,6.8937071,-8.4265137,-0.511,0.269
03333023022021,6.4354006,-9.8107910,-0.896,0.268
03333020213033,7.4605176,-10.6457520,-0.431,0.262
03333023212322,5.9766803,-9.3933105,-0.567,0.281
03333023203030,6.0859354,-9.6130371,-0.877,0.272
03333023121020,6.6100440,-8.9538574,-0.377,0.277
03333021210100,7.7001044,-9.3933105,-0.388,0.270
03333021331220,7.2207995,-8.6022949,-0.560,0.271
03333020101321,8.2658549,-10.2502441,-0.181,0.257
03333023131101,6.6536952,-8.4924316,-0.582,0.274
03333210033323,4.9267785,-7.7893066,-0.907,0.277
03333023202203,6.0203850,-9.8107910,-0.568,0.282
03333002332222,8.4180361,-10.1843262,-0.526,0.260
03333022311331,6.1733235,-9.8547363,-0.551,0.274
03333023220013,5.9329721,-9.7668457,-0.797,0.280
03333023213120,6.0859354,-9.2175293,-0.583,0.278
03333022003231,6.6973426,-10.9973145,-0.108,0.289
03333201001233,5.4519589,-9.5910645,0.025,0.406
03333201122100,5.0800010,-9.0417480,-0.133,0.318
03333020111103,8.3745618,-9.8986816,-0.334,0.263
03333210021021,5.2113056,-8.2287598,-0.425,0.286
03333022103232,6.6755194,-10.3161621,-0.072,0.270
