quadkey,latitude,longitude,rwi,error
03330011331021,20.9101341,-17.0178223,-0.154,0.391
03330132301210,17.2142640,-13.1286621,-0.403,0.256
03331200302130,15.7393882,-10.4040527,-0.887,0.266
03331210313031,15.7393882,-7.1301270,-0.916,0.270
03330123031131,17.5916666,-14.7766113,-0.471,0.391
03330310021323,16.1408153,-13.7658691,-0.428,0.300
03330133203101,17.1302914,-12.3596191,-0.320,0.256
03330123023333,17.3191761,-15.1281738,-0.564,0.263
03331201213023,15.7182383,-9.2834473,-0.242,0.266
03330311001330,16.4992989,-12.3376465,-0.421,0.259
03331200230123,15.5489602,-10.7775879,-0.609,0.267
03331210012330,16.3306825,-7.9431152,-0.436,0.288
03330300101132,16.5624922,-15.8532715,0.221,0.357
03331210123222,15.9718913,-7.5476074,-0.135,0.266
03331022222022,16.7309063,-11.2390137,-0.681,0.257
03331210010112,16.6046096,-7.9431152,-0.060,0.277
03330123222303,16.6888167,-15.3479004,-0.239,0.277
03331210302000,15.7816814,-7.7233887,-0.842,0.270
03331200202323,15.6336167,-11.1291504,-0.698,0.312
03331211203132,15.7182383,-6.7126465,-0.887,0.263
03331210013102,16.4360849,-7.8112793,-0.230,0.262
03330310331230,15.4854449,-12.7770996,-0.709,0.283
03330132301201,17.2142640,-13.1506348,-0.219,0.257
03330132122102,17.4449916,-13.2604980,-0.529,0.256
03330311310003,15.9296380,-11.5686035,-0.396,0.260
03331211020012,16.2674138,-6.9763184,-0.823,0.263
03330132311213,17.1932744,-12.7551270,-0.543,0.331
03330123232300,16.7098626,-15.0183105,-0.502,0.287
03331200033001,16.1197076,-10.6896973,-0.149,0.262
03330313001120,15.2311894,-12.3815918,-0.944,0.282
03330310020123,16.2252233,-13.9416504,-0.231,0.278
03331211023120,16.0774856,-6.7565918,0.032,0.277
03330133102300,17.7172934,-11.8542480,-0.598,0.264
03331201200003,15.9296380,-9.8107910,-0.342,0.263
03331210030100,16.2885057,-7.9870605,-0.743,0.265
03330311322102,15.4219101,-11.8542480,-0.647,0.264
03330123323200,16.7098626,-14.5788574,-0.387,0.263
03331210013030,16.4150090,-7.8552246,-0.167,0.262
03330310101110,16.6256648,-13.0407715,-0.665,0.261
03330133102302,17.6963617,-11.8542480,-0.706,0.264
03330133123331,17.3401514,-11.6125488,-0.915,0.258
03331201103031,16.4150090,-8.8879395,-0.587,0.263
03331201312020,15.7393882,-8.7780762,-0.227,0.263
03330311022033,16.0563712,-12.5793457,-0.587,0.263
03331201212122,15.7182383,-9.3933105,-0.542,0.268
03330133223212,16.6888167,-12.4255371,-0.189,0.257
03330122302120,17.0882909,-16.0729980,-0.426,0.398
03330310113100,16.4571585,-12.7331543,-0.690,0.278
03330310313012,15.7605359,-12.7770996,-0.397,0.265
03330131221303,18.1980434,-12.3596191,-0.267,0.271
03331022330120,16.9201944,-10.0964355,-0.572,0.275
03330310003020,16.4150090,-13.8757324,-0.934,0.266
03331210013113,16.4360849,-7.7453613,-0.258,0.263
03330313001010,15.2735868,-12.4255371,-0.493,0.378
03330310003022,16.3939308,-13.8757324,-0.978,0.264
03331200113302,16.3517676,-9.9206543,-0.151,0.260
03330132303232,16.9832482,-13.1286621,-0.577,0.258
03330310132103,16.0985977,-12.8869629,-0.595,0.274
03330310103210,16.3728503,-13.1286621,-0.521,0.311
03331210131302,16.1830238,-7.1081543,-0.045,0.267
03330311312330,15.6547754,-11.4587402,-0.217,0.261
03331210110103,16.6046096,-7.2619629,0.612,0.455
03330313003330,14.9766264,-12.3376465,-0.476,0.265
03330100200111,21.2791370,-16.7102051,-0.421,0.306
03330311211011,15.9507657,-12.0520020,-0.283,0.258
03330123323203,16.6888167,-14.5568848,-0.638,0.262
03330131123013,18.7815164,-11.7004395,-0.294,0.255
03331210100310,16.5414301,-7.5915527,0.113,0.280
03330102232202,19.3629758,-16.5124512,0.354,0.293
03331200020133,16.2252233,-11.0852051,-0.500,0.260
03331200110330,16.4992989,-10.0524902,-0.332,0.260
03330133320323,16.8150577,-11.8322754,0.354,0.396
03330133331320,16.8360897,-11.3269043,-0.758,0.258
03330310033100,16.1197076,-13.4362793,-0.221,0.268
03331201210213,15.8451046,-9.4152832,-0.606,0.282
03330313000110,15.2735868,-12.5134277,-0.565,0.263
03331200313333,15.6336167,-9.8547363,-0.684,0.268
03330122322301,16.7098626,-16.0510254,-0.752,0.275
03330132002210,17.7172934,-14.0075684,-0.852,0.257
03330123223300,16.7098626,-15.1940918,-0.839,0.263
03331023333203,16.6888167,-8.5803223,-0.439,0.262
03331200223312,15.3371669,-10.9313965,-0.888,0.268
03331211112223,16.3095952,-5.9436035,-0.781,0.276
03331201210323,15.8028247,-9.3713379,-0.578,0.266
03330301111302,16.5203656,-14.1394043,-0.420,0.314
03312333020323,22.7660511,-12.5354004,-0.890,0.409
03330123030002,17.6126105,-15.1062012,-0.373,0.253
03330123210232,17.1512882,-15.0622559,-0.436,0.258
03331200333131,15.4007275,-9.8547363,-0.832,0.285
03330132121230,17.5078668,-13.1286621,0.028,0.326
03331032321132,16.8991717,-7.4157715,0.042,0.266
03331200330323,15.4642688,-10.0744629,-0.993,0.269
03330300110200,16.5414301,-15.8093262,-0.100,0.394
03331201310221,15.8239658,-8.7561035,-1.106,0.268
03330132300333,17.1512882,-13.1945801,0.007,0.254
03330311212211,15.6970862,-12.2277832,-0.331,0.261
03331023222133,16.7309063,-9.6789551,-0.820,0.261
03330310031203,16.1830238,-13.5021973,0.140,0.347
03330132333230,16.6677684,-12.7770996,-0.731,0.262
03330313011101,15.2735868,-12.0080566,-0.575,0.269
03331210133000,16.1197076,-7.1960449,-0.436,0.265
03330310021232,16.1408153,-13.8317871,-0.397,0.267
03331201010000,16.6256648,-9.4812012,-0.237,0.269
03330132220330,16.8360897,-13.9196777,-0.356,0.262
03330123220300,16.8781467,-15.3698730,-0.715,0.307
03330123322120,16.7519476,-14.6667480,-0.621,0.260
03331211220130,15.5701276,-6.8884277,-0.546,0.267
03330311213010,15.7816814,-12.0739746,0.074,0.260
03330311013320,16.3306825,-12.0300293,-0.162,0.255
03331211032213,16.0141357,-6.6027832,-0.243,0.260
03331211022320,15.9930146,-6.9323730,-0.331,0.266
03331211210311,15.8662413,-6.5148926,-0.528,0.263
03331210301332,15.8028247,-7.4157715,-0.832,0.268
03330132333102,16.7729866,-12.7331543,-0.417,0.258
03331201133320,15.9930146,-8.5144043,-0.719,0.265
03331201312013,15.7605359,-8.7121582,-0.689,0.270
03331201302223,15.6336167,-9.1076660,-0.224,0.268
03331023221302,16.8571194,-9.5690918,-0.541,0.262
03331201032010,16.1197076,-9.4372559,-0.295,0.262
03330103312022,19.7356832,-14.4030762,0.413,0.394
03331210230011,15.6124559,-8.0090332,-1.041,0.268
03331210331131,15.5701276,-7.0422363,-0.246,0.381
03330311002312,16.3517676,-12.5134277,-0.663,0.276
03331201312231,15.6547754,-8.7121582,-0.414,0.267
03331210132310,16.0352546,-7.2399902,-0.267,0.265
03330120332330,18.0100796,-15.6774902,-0.353,0.345
03331201212030,15.7393882,-9.4372559,-0.737,0.267
03330311023120,16.0774856,-12.3815918,-0.646,0.258
03331210212302,15.6759319,-7.9870605,-0.799,0.291
03331211230311,15.5277906,-6.5148926,-0.710,0.263
03331200011100,16.6256648,-10.6237793,-0.736,0.304
03330110123323,21.2996102,-13.0627441,0.038,0.342
03330102100111,20.6225019,-16.0070801,-0.329,0.293
03330313010120,15.2311894,-12.2058105,-0.485,0.289
03331210110112,16.6046096,-7.2399902,-0.164,0.298
03331211221123,15.5489602,-6.7346191,-0.661,0.267
03331210212232,15.6336167,-8.0310059,-0.595,0.269
03331022213033,17.0672871,-10.6457520,0.233,0.273
03330310300233,15.8028247,-13.2824707,-0.312,0.273
03330123032023,17.4030627,-15.0842285,-0.286,0.270
03331200100123,16.5624922,-10.4260254,-0.516,0.260
03331032223233,16.6467178,-8.1848145,-0.472,0.262
03330132231110,16.9622326,-13.3923340,-0.095,0.280
03330310130333,16.1408153,-12.8430176,-0.424,0.265
03331210312320,15.6547754,-7.2839355,-0.893,0.270
03331210121212,16.1830238,-7.5036621,0.226,0.266
03331200023203,16.0141357,-11.0412598,-0.548,0.260
03330312113110,15.1039461,-12.6892090,-0.653,0.291
03330123332230,16.6677684,-14.3591309,-0.744,0.263
03330123222100,16.7940233,-15.3698730,-0.485,0.262
03331210122110,16.1197076,-7.5915527,0.065,0.267
03330311120323,16.1408153,-11.8322754,-0.782,0.257
03330310103030,16.4150090,-13.1286621,0.091,0.355
03330131033200,18.7190968,-12.1179199,-0.808,0.258
03330313011232,15.1251586,-12.0739746,-0.611,0.266
03330122303311,17.0462809,-15.8312988,-0.898,0.264
03330132220203,16.8571194,-14.0295410,-0.155,0.296
03331022301231,17.1722825,-10.2941895,-0.572,0.259
03330310000303,16.5203656,-13.9416504,-0.320,0.265
03331210020133,16.2252233,-8.2727051,-0.569,0.263
03330311003211,16.3728503,-12.4035645,-0.723,0.259
03331211220212,15.5066188,-6.9763184,-0.506,0.275
03330123213211,17.0462809,-14.8645020,-0.650,0.259
03331201303131,15.7393882,-8.8000488,-0.131,0.268
03331022232130,16.7519476,-10.7556152,-0.541,0.258
03330311133311,16.0352546,-11.2609863,-0.624,0.257
03330310000233,16.4782298,-13.9855957,-0.816,0.280
03331201213230,15.6547754,-9.2614746,-0.448,0.270
03330132121302,17.5288204,-13.0847168,-0.493,0.277
03330311223301,15.3583559,-12.3596191,-0.881,0.263
03331201312032,15.7182383,-8.7341309,-0.576,0.267
03330310003203,16.3517676,-13.8537598,-0.194,0.266
03330123232122,16.7309063,-15.0183105,-0.376,0.277
03331210100133,16.5624922,-7.5695801,-0.300,0.266
03330132230110,16.9622326,-13.5681152,-1.072,0.260
03330132220212,16.8571194,-14.0075684,-0.016,0.264
03330311212020,15.7393882,-12.2937012,-0.039,0.265
03330311111012,16.6046096,-11.3708496,0.428,0.381
03331023202230,17.0042615,-9.7888184,-0.569,0.259
03330112101312,20.5196439,-13.0407715,1.183,0.398
03331210331103,15.5912928,-7.0861816,-0.364,0.282
03330311012210,16.3728503,-12.2497559,-0.242,0.258
03330310111100,16.6256648,-12.7331543,-0.724,0.275
03331201303133,15.7182383,-8.8000488,-0.620,0.265
03331210131003,16.2674138,-7.1740723,0.415,0.264
03330131310313,18.5317000,-11.4367676,-0.326,0.308
03331210011133,16.5624922,-7.7453613,-0.334,0.264
03330311132302,16.0141357,-11.5026855,-0.303,0.270
03330133221103,16.9412147,-12.3596191,-0.524,0.258
03330311211131,15.9085080,-11.9641113,-0.568,0.260
03330122111011,17.9682826,-15.5676270,-0.769,0.320
03330131311220,18.5108654,-11.4147949,-0.722,0.258
03331210311233,15.8028247,-7.1301270,0.095,0.267
03330310101103,16.6046096,-13.0627441,-0.287,0.261
03330310012132,16.3939308,-13.5681152,-0.748,0.264
03331210231013,15.5912928,-7.8332520,-0.922,0.272
03331200022333,15.9718913,-11.0852051,-0.746,0.259
03330123233032,16.7309063,-14.8864746,-0.661,0.278
03330310331200,15.5277906,-12.8210449,-0.418,0.267
03331211331122,15.5489602,-5.7019043,-0.320,0.259
03330133010101,17.9682826,-12.1838379,-0.048,0.278
03331033320330,16.8360897,-6.1853027,-0.392,0.275
03331210010301,16.5414301,-7.9650879,-0.034,0.264
03330123221020,16.9201944,-15.2819824,-0.258,0.258
03330120323002,18.1145288,-15.9851074,1.066,0.365
03330311211013,15.9296380,-12.0520020,0.019,0.277
03330123220200,16.8781467,-15.4577637,-0.572,0.267
03330313003131,15.0615146,-12.3156738,-0.590,0.267
03330132300022,17.2352512,-13.3483887,-0.654,0.272
03330310113012,16.4360849,-12.7770996,-0.246,0.264
03331210120233,16.1408153,-7.6574707,-0.826,0.267
03331022213310,17.0462809,-10.5798340,-0.558,0.259
03330313003021,15.0615146,-12.4475098,-0.788,0.270
03330123120302,17.5288204,-14.6667480,-0.437,0.323
03330123333210,16.7098626,-14.1833496,-0.041,0.263
03330120321322,18.1562911,-15.8972168,0.189,0.355
03330311113033,16.3939308,-11.3488770,-0.383,0.257
03330311010312,16.5203656,-12.1618652,0.062,0.256
03330311232320,15.3159757,-12.2058105,-0.459,0.263
03330310032010,16.1197076,-13.6560059,-0.670,0.268
03331022312233,16.9832482,-10.1184082,-0.605,0.260
03330133203220,17.0042615,-12.4694824,-0.533,0.255
03331210110102,16.6046096,-7.2839355,0.327,0.409
03331200010132,16.5624922,-10.7556152,-0.791,0.271
03331201103120,16.4150090,-8.8659668,-0.254,0.262
03331023333201,16.7098626,-8.5803223,-0.136,0.262
03330313010211,15.1887835,-12.2277832,-0.698,0.263
03331210230031,15.5701276,-8.0090332,-0.437,0.269
03331200223033,15.3795428,-10.9973145,-0.772,0.266
03330310103012,16.4360849,-13.1286621,-0.457,0.266
03331200233013,15.4219101,-10.6457520,-0.662,0.265
03331211313100,15.7816814,-5.7019043,-0.202,0.257
03330310111211,16.5414301,-12.7551270,-0.624,0.263
03331201011220,16.4992989,-9.3054199,-0.381,0.261
03331211213212,15.6759319,-6.4489746,-0.702,0.278
03331022203230,17.0042615,-11.0192871,-0.375,0.275
03330123212030,17.0882909,-15.0622559,-0.408,0.282
03330133321232,16.8150577,-11.7224121,0.165,0.343
03330311101331,16.4992989,-11.6125488,-0.733,0.258
03330311221200,15.5277906,-12.4694824,-0.491,0.331
03330310120133,16.2252233,-13.1945801,-0.338,0.265
03330131121233,18.8231166,-11.7004395,0.223,0.256
03331200231123,15.5489602,-10.6018066,-0.019,0.267
03331300220202,15.5066188,-5.6140137,-0.440,0.257
03330311213032,15.7182383,-12.0739746,-0.604,0.264
03330310101303,16.5203656,-13.0627441,-0.544,0.261
03330133200010,17.2981985,-12.6013184,-0.943,0.257
03330123001231,17.8428322,-15.2160645,-0.466,0.319
03330122333222,16.6467178,-15.6335449,-0.817,0.278
03330112120112,20.2725029,-13.2165527,0.360,0.349
03330123000132,17.9055685,-15.3259277,-0.506,0.302
03330310103023,16.3939308,-13.1506348,-0.171,0.288
03331210302122,15.7182383,-7.6354980,0.011,0.266
03331022212122,17.0672871,-10.7995605,-0.697,0.259
03330311003202,16.3517676,-12.4694824,-0.479,0.258
03330132122011,17.4659524,-13.2824707,-0.121,0.257
03330132230211,16.8781467,-13.6340332,0.126,0.305
03331023301123,17.2352512,-8.8439941,-0.621,0.261
03331022231003,16.9412147,-10.6896973,-0.660,0.257
03331201312011,15.7816814,-8.7121582,-0.537,0.285
03331201223011,15.4430906,-9.5910645,-0.767,0.271
03330123223211,16.7098626,-15.2160645,-0.797,0.263
03331201133303,16.0141357,-8.4924316,-0.475,0.264
03331210112321,16.3306825,-7.2619629,-0.472,0.265
03331032221332,16.8150577,-8.1188965,-0.454,0.263
03331201310211,15.8662413,-8.7121582,-0.615,0.267
03330133222031,16.7519476,-12.5793457,-0.633,0.267
03331201002113,16.4360849,-9.6789551,-0.864,0.261
03331300201220,15.8239658,-5.4382324,-0.292,0.261
03331033322300,16.7098626,-6.2292480,-1.005,0.263
03330123202320,17.0042615,-15.3698730,-0.759,0.274
03330310121311,16.2041247,-13.0187988,-0.106,0.267
03330132322311,16.7098626,-13.1945801,-0.846,0.259
03331020200310,18.5525320,-11.1071777,-0.583,0.257
03330311220330,15.4854449,-12.5134277,-0.635,0.267
03330122321110,16.9622326,-15.8532715,-0.735,0.274
03331201331000,15.6124559,-8.6022949,-1.003,0.266
03331210330133,15.5489602,-7.2180176,-0.853,0.270
03331210111201,16.5414301,-7.1740723,-0.879,0.263
03330311130300,16.2041247,-11.5026855,-0.454,0.256
03330133121333,17.4869108,-11.6125488,-0.223,0.264
03331211210323,15.8028247,-6.5588379,-0.555,0.263
03330311020201,16.2041247,-12.6232910,-0.249,0.264
03331201101022,16.5624922,-8.9538574,-0.229,0.260
03330120323032,18.0727566,-15.9411621,1.512,0.366
03331210003113,16.4360849,-8.0969238,-0.207,0.265
03330101310021,21.2381821,-14.3811035,-0.832,0.349
03330311200222,15.8028247,-12.6452637,-0.560,0.264
03330310313123,15.7182383,-12.7111816,-1.084,0.263
03330300110313,16.5203656,-15.6555176,-0.967,0.284
03330310312002,15.7605359,-12.9968262,-0.438,0.264
03331201032202,16.0141357,-9.4812012,-0.308,0.263
03331210331311,15.5277906,-7.0422363,0.237,0.393
03330311232333,15.2947823,-12.1398926,-0.807,0.264
03330123222013,16.7729866,-15.3918457,-0.697,0.261
03330313021001,14.9341696,-12.4475098,-0.356,0.306
03331022302030,17.0882909,-10.4919434,-0.526,0.259
03330133223332,16.6467178,-12.3376465,-0.629,0.259
03331210221003,15.5912928,-8.2287598,-0.619,0.267
03331200102131,16.4150090,-10.3820801,-0.951,0.259
03330310030333,16.1408153,-13.5461426,-0.318,0.367
03331210002133,16.3939308,-8.2727051,-0.357,0.264
03331200103311,16.3728503,-10.2062988,0.182,0.368
03330300101100,16.6256648,-15.8972168,-0.225,0.292
03330121003312,19.0309630,-15.1501465,-0.226,0.282
03330311211122,15.8873757,-12.0300293,-0.612,0.260
03330133131312,17.5288204,-11.2829590,-0.730,0.279
03330310321311,15.5277906,-13.0187988,-0.413,0.302
03331211111123,16.5624922,-5.6799316,-0.938,0.255
03330133223330,16.6677684,-12.3376465,-0.036,0.258
03330310003133,16.3939308,-13.7219238,-0.412,0.262
03330310112132,16.3939308,-12.8649902,-0.002,0.278
03330310301010,15.9507657,-13.1286621,-0.604,0.266
03330122233332,16.6467178,-16.2048340,-0.332,0.262
03331211310302,15.8451046,-5.8776855,-0.244,0.275
03330121012201,19.0517333,-15.0842285,0.150,0.268
03331023223030,16.7519476,-9.6130371,-0.442,0.260
03330311030101,16.2885057,-12.1838379,-0.666,0.273
03331210130223,16.1408153,-7.3498535,-0.192,0.267
03331210112110,16.4571585,-7.2399902,-0.254,0.265
03330123122203,17.3611242,-14.7326660,-0.829,0.256
03331200113300,16.3728503,-9.9206543,-0.583,0.259
03330120320311,18.2189158,-16.0070801,0.344,0.392
03331211113320,16.3306825,-5.7019043,-0.432,0.260
03331210212233,15.6336167,-8.0090332,-1.171,0.268
03312333021232,22.7660511,-12.4255371,0.079,0.280
03330133213221,17.0042615,-12.0959473,-0.777,0.256
03331022331333,16.8150577,-9.8547363,-0.240,0.259
03331211303201,15.6970862,-6.1193848,-0.653,0.261
03312333021133,22.8470703,-12.3156738,-0.585,0.294
03330311220110,15.6124559,-12.5134277,-0.902,0.265
03330300101121,16.5835521,-15.8752441,-0.598,0.302
03330120323302,18.0309744,-15.8972168,0.396,0.364
03331201033030,16.0774856,-9.2614746,-0.589,0.264
03330132220011,16.9622326,-13.9855957,-0.492,0.322
03330311233110,15.4430906,-11.9860840,-0.886,0.278
03331211201320,15.8239658,-6.7565918,-0.465,0.266
03330311122100,16.1197076,-11.8542480,-0.241,0.274
03330133133013,17.4449916,-11.3488770,0.002,0.291
03330311231302,15.5066188,-12.0300293,-0.558,0.265
03330311130301,16.2041247,-11.4807129,-0.546,0.258
03330312113111,15.1039461,-12.6672363,-0.623,0.297
03331022211322,17.1512882,-10.6237793,-0.376,0.302
03331210301112,15.9296380,-7.4157715,-0.363,0.268
03330310002132,16.3939308,-13.9196777,-0.562,0.283
03330311022020,16.0774856,-12.6452637,-0.324,0.261
03330311211130,15.9085080,-11.9860840,-0.681,0.260
03330122330113,16.9412147,-15.6555176,-0.391,0.394
03331200221131,15.5701276,-10.9094238,-0.452,0.265
03331210220120,15.5701276,-8.3386230,-0.286,0.265
03330310113201,16.3728503,-12.7990723,-0.613,0.263
03330133202303,17.0252724,-12.5354004,-0.826,0.259
03330311300112,15.9296380,-11.8103027,-0.294,0.261
03330310313303,15.6759319,-12.7111816,-0.354,0.262
03331201220332,15.4642688,-9.7009277,-0.713,0.271
03331211032001,16.1197076,-6.6467285,-0.237,0.263
03330120333233,17.9891824,-15.5676270,-0.818,0.362
03331200123120,16.0774856,-10.2722168,-0.581,0.261
03330310113030,16.4150090,-12.7770996,-0.060,0.262
03331200303321,15.6547754,-10.2502441,-0.302,0.269
03312333023201,22.6647094,-12.4475098,0.009,0.343
03330122120312,17.5288204,-16.0290527,0.026,0.318
03330133110220,17.8428322,-11.5905762,-0.587,0.276
03330310101113,16.6046096,-13.0187988,-0.553,0.261
03331211301202,15.8451046,-6.1413574,-0.639,0.261
03330133130300,17.5497715,-11.5026855,-0.663,0.264
03330311013003,16.4360849,-12.0959473,-0.606,0.257
03331022330221,16.8360897,-10.1623535,-0.326,0.259
03330310330310,15.5277906,-12.8649902,-0.596,0.333
03330120323221,18.0100796,-15.9631348,0.754,0.426
03331200011223,16.4782298,-10.6896973,-0.478,0.286
03330310111130,16.5835521,-12.6892090,-0.175,0.261
03331200121211,16.2041247,-10.2941895,-0.841,0.262
03330133223311,16.7098626,-12.3156738,-0.870,0.260
03330310303112,15.7605359,-13.0407715,-0.157,0.262
03330133211221,17.1722825,-12.0959473,-0.250,0.255
03330310332010,15.4430906,-12.9528809,-0.128,0.290
03330310321330,15.4854449,-13.0407715,-0.519,0.274
03330310112312,16.3517676,-12.8649902,0.031,0.278
03330313000010,15.2735868,-12.6013184,-0.685,0.266
03331210100132,16.5624922,-7.5915527,-0.417,0.265
03330310330232,15.4642688,-12.9528809,-0.375,0.285
03330310100220,16.4992989,-13.3483887,-0.528,0.261
03330311230233,15.4642688,-12.2277832,-0.553,0.262
03330132311202,17.1932744,-12.8210449,-0.311,0.255
03331021213321,18.3440975,-9.1955566,-0.465,0.261
03331200112202,16.3517676,-10.1843262,-0.220,0.262
03330311132323,15.9718913,-11.4807129,-0.247,0.259
03330310333223,15.2947823,-12.7990723,-0.764,0.274
03331032323200,16.7098626,-7.5476074,0.452,0.321
03330310313101,15.7816814,-12.7111816,-0.667,0.266
03331023332331,16.6677684,-8.6242676,-0.397,0.278
03331210021302,16.1830238,-8.1628418,-0.042,0.265
03331200200201,15.8662413,-11.2170410,-0.576,0.259
03330300110033,16.5624922,-15.7434082,-0.167,0.378
03330311231100,15.6124559,-12.0300293,-0.807,0.288
03330123003111,17.8009957,-15.1281738,-0.229,0.308
03331210301232,15.8028247,-7.5036621,-0.412,0.267
03331201022321,15.9930146,-9.7229004,-0.563,0.264
03330310131100,16.2885057,-12.7331543,-0.762,0.264
03330133210321,17.1722825,-12.1838379,0.013,0.368
03331201123133,16.0563712,-8.8000488,-0.579,0.266
03330310111313,16.5203656,-12.6672363,-0.213,0.262
03331022232113,16.7729866,-10.7336426,-0.766,0.258
03331210231012,15.5912928,-7.8552246,-0.752,0.272
03330133023220,17.3401514,-12.4694824,-0.691,0.254
03312333030302,22.8065667,-12.2058105,-0.915,0.247
03330313021311,14.8492310,-12.3156738,-0.404,0.266
03330311203020,15.7393882,-12.4694824,-0.306,0.268
03330310321012,15.5912928,-13.1286621,0.067,0.407
03330123223310,16.7098626,-15.1501465,0.288,0.265
03330310001300,16.5414301,-13.7878418,-0.440,0.262
03331210003030,16.4150090,-8.2067871,-1.056,0.265
03331201331123,15.5489602,-8.4924316,-0.336,0.266
03331201200011,15.9507657,-9.7668457,-0.202,0.263
03331200112103,16.4360849,-10.0744629,-0.775,0.287
03330123223332,16.6467178,-15.1501465,-0.637,0.275
03330311230120,15.5701276,-12.2058105,-0.374,0.260
03330311022323,15.9718913,-12.5354004,-0.596,0.262
03330123321020,16.9201944,-14.5788574,-0.606,0.260
03330123322103,16.7729866,-14.6447754,-1.084,0.263
03330132133000,17.4659524,-12.8210449,-0.734,0.254
03330133320111,16.9622326,-11.7883301,0.223,0.255
03330112101132,20.5607954,-13.0407715,-0.356,0.305
03331211203103,15.7605359,-6.7346191,-1.052,0.264
03331300220102,15.5912928,-5.5261230,-0.118,0.257
03331200312110,15.7816814,-10.0524902,-0.603,0.267
03330311102101,16.4571585,-11.8322754,-0.752,0.257
03331200100210,16.5414301,-10.4919434,-0.680,0.260
03331211331003,15.5912928,-5.7678223,-0.022,0.286
03331211321020,15.5701276,-6.1413574,-0.819,0.261
03331033320302,16.8571194,-6.2292480,-0.885,0.262
03331023333002,16.7729866,-8.6022949,-0.200,0.260
03330102111133,20.5607954,-15.4797363,-0.064,0.426
03330311203130,15.7393882,-12.3376465,-1.127,0.263
03331210300303,15.8451046,-7.6135254,-0.247,0.269
03330311211100,15.9507657,-12.0300293,-0.764,0.262
03330310331300,15.5277906,-12.7331543,-0.368,0.266
03330310021021,16.2463197,-13.8537598,-0.222,0.264
03331211331302,15.5066188,-5.7019043,-0.438,0.256
03331300202321,15.6547754,-5.5041504,-0.646,0.261
03331201321211,15.5277906,-8.8879395,-0.582,0.270
03330311300030,15.9085080,-11.8981934,-0.315,0.258
03331201100233,16.4782298,-9.0637207,-0.452,0.262
03330123033301,17.3820946,-14.8205566,-0.664,0.255
03330133333033,16.7309063,-11.3488770,-0.444,0.257
03331210022221,15.9930146,-8.4045410,-0.684,0.264
03331200231121,15.5701276,-10.6018066,-0.519,0.265
03331200103123,16.3939308,-10.2502441,-0.713,0.273
03330123233112,16.7729866,-14.7985840,0.142,0.258
03330310002010,16.4571585,-14.0075684,-0.628,0.266
03331210131210,16.2041247,-7.1520996,-0.391,0.268
03330311133031,16.0774856,-11.3488770,-0.229,0.257
03330123220213,16.8571194,-15.3918457,-0.407,0.260
03330133232301,16.7098626,-12.1838379,-0.213,0.256
03330301100111,16.6256648,-14.6008301,-0.316,0.264
03331210311033,15.8873757,-7.1301270,-1.099,0.270
03330112300023,19.9010533,-13.3264160,-0.710,0.253
03330312111320,15.1463690,-12.7331543,-0.572,0.294
03330133332120,16.7519476,-11.5026855,0.016,0.257
03331201003203,16.3517676,-9.6350098,-0.283,0.262
03330122333010,16.7940233,-15.5895996,-0.614,0.260
03331201210202,15.8451046,-9.4812012,-0.608,0.265
03331022123210,17.3820946,-10.3161621,-0.276,0.266
03330310121131,16.2463197,-13.0187988,-0.760,0.266
03330133333201,16.7098626,-11.3928223,-0.581,0.255
03330311133330,15.9930146,-11.2829590,-0.108,0.260
03331200320223,15.4642688,-10.5139160,-0.509,0.268
03330311310013,15.9296380,-11.5246582,0.637,0.402
03330133223230,16.6677684,-12.4255371,0.497,0.257
03331210221300,15.5277906,-8.1628418,-0.132,0.265
03330310303021,15.7393882,-13.1506348,-0.829,0.265
03331201100113,16.6046096,-8.9758301,-0.905,0.262
03330311022302,16.0141357,-12.5573730,-0.290,0.260
03330132330333,16.8150577,-12.8430176,-0.191,0.259
03330301000011,16.6256648,-15.3918457,-0.218,0.283
03330310313222,15.6336167,-12.8210449,-0.579,0.282
03330133300131,17.2562360,-11.7883301,-0.728,0.257
03330300030220,16.1619207,-16.5124512,0.544,0.353
03330112120313,20.1900348,-13.1945801,-0.277,0.248
03330311110213,16.5203656,-11.5246582,-0.527,0.258
03331201110030,16.5835521,-8.7341309,-0.382,0.261
03331211020211,16.2041247,-6.9543457,-0.305,0.261
03330313011021,15.2311894,-12.0959473,-0.745,0.272
03330300101102,16.6046096,-15.8972168,-0.485,0.355
03330133332302,16.6888167,-11.5026855,-0.492,0.256
03331211331022,15.5489602,-5.7897949,-0.701,0.261
03331210312221,15.6547754,-7.3498535,-0.855,0.269
03331201013000,16.4571585,-9.3054199,-0.280,0.262
03331300200132,15.8873757,-5.4821777,-0.516,0.259
03331201102000,16.4571585,-9.1296387,-0.520,0.258
03330310131101,16.2885057,-12.7111816,-0.639,0.262
03330123322200,16.7098626,-14.7546387,-0.578,0.261
03330120323222,17.9891824,-15.9851074,0.391,0.408
03331200023021,16.0774856,-11.0412598,-0.475,0.274
03330122300300,17.2142640,-16.0729980,-0.338,0.270
03330122132132,17.4030627,-15.6774902,-0.770,0.255
03330133222322,16.6467178,-12.5573730,-0.428,0.260
03331200011322,16.4782298,-10.6237793,-0.438,0.274
03330311310021,15.9085080,-11.5686035,-0.429,0.260
03330133210330,17.1722825,-12.1618652,0.169,0.368
