quadkey,latitude,longitude,rwi,error
12222023023200,6.3917304,1.5930176,0.092,0.318
12222000022123,10.5850215,0.1208496,-0.161,0.296
12222020321233,7.1990006,0.9558105,-0.415,0.290
12222000003030,10.9519780,0.2307129,-0.532,0.279
12222000211333,10.3257277,0.6921387,-0.217,0.282
12222020311303,7.5912178,1.3513184,-0.530,0.279
12222002112321,9.4815719,1.1755371,0.434,0.311
12222022111203,6.8937071,1.2634277,-0.616,0.277
12222000030010,10.8225151,0.4064941,-0.327,0.289
12222002330030,8.7004990,1.1096191,-0.606,0.300
12222021220320,7.2207995,1.5051270,-0.428,0.272
12222020121312,7.9395558,1.0217285,-0.269,0.276
12222021000313,8.2875987,1.5710449,-0.468,0.293
12222020333321,7.0463790,1.3513184,-0.713,0.290
12222022100302,6.8937071,0.8020020,-0.691,0.293
12222002312311,8.8307950,1.2194824,-0.628,0.306
12222000012213,10.8872536,0.4284668,-0.218,0.299
12222000102103,10.9735497,0.8239746,-0.302,0.275
12222000002223,10.8440961,0.0329590,0.344,0.280
12222022011103,6.9809543,0.6481934,-0.102,0.351
12222002013011,9.6115820,0.6042480,-0.371,0.301
12222020132003,7.8524985,1.0876465,-0.453,0.276
12222000012033,10.9304048,0.4284668,-0.488,0.288
12222002100011,9.7848511,0.7800293,0.146,0.284
12222002013313,9.5032437,0.6921387,-0.385,0.281
12222000232320,9.8281543,0.4504395,-0.339,0.289
12222000233220,9.8281543,0.5383301,0.042,0.284
12222002110010,9.7848511,1.1096191,0.279,0.429
12222000001212,11.0598206,0.2307129,-0.354,0.286
12222020132303,7.7654229,1.1755371,-0.780,0.330
12222000330200,10.0445848,1.0656738,-0.671,0.284
12222002013130,9.5682508,0.6701660,-0.382,0.301
12222020323030,7.1335976,0.9338379,-0.508,0.273
12222022102223,6.6755194,0.7360840,-0.330,0.275
12222000332033,9.8930985,1.1315918,-0.100,0.285
12222022311330,6.1733235,1.3732910,0.970,0.437
12222000321320,10.0013102,0.9777832,-0.646,0.305
12222022101010,7.0027636,0.9338379,-0.584,0.276
12222021002000,8.2223637,1.4172363,-0.656,0.290
12222002100020,9.7415422,0.7141113,-0.628,0.285
12222002012130,9.5682508,0.4943848,-0.160,0.288
12222002100123,9.7198857,0.8239746,-0.100,0.285
12222022131132,6.5882169,1.3732910,0.042,0.295
12222022101030,6.9591440,0.9338379,-0.263,0.293
12222000302111,10.3041101,0.8679199,-0.333,0.297
12222022113312,6.7191648,1.3732910,-0.904,0.277
12222020320301,7.2643942,0.8239746,-0.062,0.276
12222002311023,9.0261526,1.2634277,-0.933,0.278
12222002310122,9.0261526,1.1535645,-0.562,0.332
12222002010131,9.7415422,0.5163574,-0.128,0.281
12222002103020,9.5682508,0.8898926,-0.391,0.281
12222002311323,8.9393399,1.3513184,-0.347,0.277
12222020103031,8.1788678,0.9558105,0.196,0.393
12222023023002,6.4572344,1.5930176,-0.143,0.297
12222002312002,8.8959258,1.0656738,-0.605,0.284
12222002310201,9.0044514,1.0876465,-0.337,0.286
12222000233300,9.8714518,0.6262207,-0.007,0.343
12222000022003,10.6282159,0.0329590,-0.283,0.280
12222000021110,10.8225151,0.3186035,-0.482,0.284
12222000020232,10.6714043,0.0549316,-0.157,0.276
12222002110233,9.6332456,1.1315918,0.271,0.489
12222020122201,7.7871935,0.7360840,-0.244,0.276
12222002310211,9.0044514,1.1315918,0.757,0.444
12222002113100,9.6115820,1.3293457,-0.596,0.277
12222003022013,9.2430925,1.4831543,-0.672,0.278
12222000012221,10.8656756,0.3845215,-0.055,0.358
03333111131110,10.8225151,-0.0329590,-1.008,0.279
12222002333211,8.4832384,1.3073730,-0.304,0.281
12222020302020,7.4823037,0.7141113,0.094,0.281
12222020321012,7.3297783,0.9338379,-0.375,0.296
12222023200301,6.2170122,1.5270996,0.216,0.363
12222000013310,10.9088300,0.6701660,-0.596,0.279
12222022310213,6.1951683,1.1315918,1.278,0.452
12222022112133,6.7628064,1.2194824,-0.397,0.309
12222000000333,11.0166883,0.1647949,-0.133,0.276
12222022011011,7.0027636,0.6042480,-0.049,0.280
12222002010220,9.6549077,0.3625488,-0.303,0.278
12222020322103,7.1553996,0.8239746,-0.482,0.274
12222000201012,10.4554016,0.2307129,-0.448,0.286
12222021023232,7.7218784,1.6369629,-0.647,0.285
12222020110203,8.2875987,1.0876465,-0.397,0.356
12222020113212,8.1136149,1.2854004,-0.144,0.278
12222022112031,6.7846256,1.1315918,-0.461,0.281
12222020301300,7.6129974,0.9777832,-0.278,0.281
12222000323302,9.8498038,0.9777832,-0.648,0.280
12222002110333,9.6332456,1.2194824,-0.074,0.310
12222002100110,9.7848511,0.8459473,-0.590,0.293
12222020313231,7.3951528,1.3073730,-0.599,0.297
12222003220313,8.6353339,1.5710449,-0.122,0.276
12222020122130,7.8307313,0.8459473,-0.475,0.281
12222022310021,6.2606973,1.0876465,-0.380,0.335
12222002100220,9.6549077,0.7141113,-0.574,0.310
12222023023333,6.3262180,1.7468262,-0.294,0.299
12222022120033,6.5882169,0.7800293,-0.395,0.283
12222022132313,6.3698938,1.2194824,0.034,0.418
12222022101113,6.9809543,1.0437012,-0.565,0.299
12222002333023,8.5049700,1.2634277,-0.500,0.280
12222020132300,7.7871935,1.1535645,-0.564,0.308
12222000002123,10.9304048,0.1208496,-0.498,0.293
12222021000302,8.2875987,1.5051270,-0.453,0.269
12222002012020,9.5682508,0.3625488,-0.442,0.278
12222020322002,7.1553996,0.7141113,-0.477,0.277
12222022130333,6.5008990,1.2194824,-0.041,0.318
12222020330001,7.3515708,1.0876465,-0.321,0.301
12222002120233,9.2864645,0.7800293,0.787,0.346
12222000021222,10.6714043,0.1867676,-0.254,0.347
12222020333330,7.0463790,1.3732910,-0.234,0.276
12222020330002,7.3297783,1.0656738,-0.287,0.316
12222022123012,6.4572344,0.9338379,-0.485,0.409
12222021020032,7.9830776,1.4611816,-0.204,0.273
12222020113012,8.2006163,1.2854004,-0.564,0.277
12222003220300,8.6570568,1.5051270,-0.645,0.289
12222003022200,9.1780244,1.4172363,-0.527,0.276
12222022130130,6.6100440,1.1975098,-0.114,0.338
12222020323223,7.0245718,0.9118652,-0.393,0.288
12222023002311,6.7409861,1.5710449,-0.803,0.291
12222020132332,7.7218784,1.1975098,-0.053,0.394
12222000213311,10.2176252,0.6921387,-0.244,0.278
12222000210331,10.3473437,0.5163574,-0.479,0.286
12222000330301,10.0445848,1.1755371,-0.349,0.293
12222021002102,8.2006163,1.5051270,-0.445,0.287
12222002130300,9.3515125,1.1535645,-0.565,0.309
12222000300322,10.3257277,0.8020020,-0.234,0.282
12222002131031,9.3948711,1.3073730,-0.520,0.305
12222023201000,6.3043786,1.5930176,-0.439,0.346
12222020332100,7.1772006,1.1535645,-0.554,0.326
12222022113023,6.7628064,1.2634277,-0.415,0.276
12222002120301,9.3515125,0.8239746,-0.300,0.297
12222000332231,9.8281543,1.1315918,-0.434,0.293
12222000030021,10.7793483,0.3845215,-0.266,0.291
12222020312332,7.3733623,1.1975098,-0.484,0.300
12222023200113,6.2825384,1.5710449,-0.111,0.329
12222002133023,9.1997151,1.2634277,-0.752,0.275
12222002332313,8.4615055,1.2194824,-0.734,0.288
12222020130302,7.9395558,1.1535645,-0.809,0.281
12222000021303,10.7145865,0.2966309,-0.464,0.283
12222020132020,7.8307313,1.0656738,-0.593,0.292
12222020303220,7.3951528,0.8898926,-0.262,0.319
12222002101120,9.7415422,0.9777832,-0.508,0.297
12222020322120,7.1335976,0.8020020,-0.343,0.299
12222002330223,8.5918843,1.0876465,-0.736,0.283
12222022011021,6.9591440,0.5603027,-0.100,0.321
12222000012113,10.9735497,0.5163574,-0.269,0.296
12222000013332,10.8440961,0.6701660,-0.424,0.277
12222000332202,9.8498038,1.0656738,-0.653,0.278
12222002333130,8.5267005,1.3732910,-0.486,0.275
12222003022303,9.1563324,1.5270996,-0.535,0.292
12222021220222,7.1990006,1.4172363,-0.421,0.289
12222020101013,8.3745618,0.9558105,-0.816,0.281
12222020330232,7.1990006,1.1096191,-0.539,0.283
12222003022033,9.1997151,1.4831543,-0.717,0.279
12222000211310,10.3905714,0.6701660,-0.372,0.286
12222000023203,10.5418209,0.2087402,-0.400,0.295
12222002123200,9.1780244,0.8898926,-0.474,0.300
12222020123030,7.8307313,0.9338379,-0.443,0.276
12222022123101,6.4790672,0.9997559,-0.216,0.282
12222002312022,8.8525066,1.0656738,0.056,0.366
12222002330032,8.6787785,1.1096191,-0.406,0.286
12222020132233,7.7218784,1.1315918,-0.514,0.283
12222000322303,9.8498038,0.8239746,-0.319,0.282
12222002011210,9.6982277,0.5822754,-0.404,0.287
12222002333213,8.4615055,1.3073730,-0.334,0.285
12222002311210,9.0044514,1.2854004,-0.652,0.279
12222023020202,6.5445599,1.4172363,-1.010,0.299
12222021202213,7.4169421,1.4831543,-0.607,0.274
12222000323121,9.9147437,0.9997559,-0.234,0.280
12222000020300,10.7361753,0.0988770,-0.559,0.278
12222023021202,6.5445599,1.5930176,-0.548,0.285
12222002111103,9.7631974,1.3513184,-0.182,0.282
12222022111111,7.0027636,1.3952637,-0.405,0.337
12222000031221,10.6929962,0.5603027,-0.141,0.278
12222002003132,9.5465832,0.3186035,-0.166,0.275
12222023020330,6.5227299,1.5490723,-0.115,0.296
12222002332322,8.4180361,1.1535645,-0.326,0.307
12222020133323,7.7218784,1.3513184,-0.663,0.281
12222023020331,6.5227299,1.5710449,-0.149,0.276
12222000320123,10.0662199,0.8239746,-0.529,0.295
12222022301130,6.2606973,1.0217285,0.378,0.359
12222002033321,9.1346391,0.6481934,-0.445,0.292
12222000030133,10.7577626,0.5163574,-0.738,0.284
12222000323112,9.9363874,1.0217285,-0.207,0.283
12222000213003,10.2824911,0.5603027,-0.543,0.290
12222000321113,10.1094859,1.0437012,-0.539,0.297
12222022311300,6.2170122,1.3293457,-0.077,0.344
12222020123233,7.7218784,0.9558105,-0.317,0.272
12222020131223,7.8960294,1.2634277,-0.269,0.284
12222020301320,7.5694372,0.9777832,-0.239,0.281
12222020322011,7.1772006,0.7800293,-0.164,0.277
12222002120021,9.3948711,0.7360840,-0.241,0.280
12222023020101,6.6536952,1.5270996,0.168,0.288
12222002003311,9.5249141,0.3405762,-0.139,0.276
12222021001023,8.3310827,1.6149902,-0.594,0.269
12222020310212,7.5912178,1.1096191,-0.279,0.310
12222002110320,9.6549077,1.1535645,0.370,0.438
12222002111230,9.6549077,1.2854004,-0.458,0.319
12222021003000,8.2223637,1.5930176,-0.328,0.288
12222023023230,6.3480564,1.6369629,-0.071,0.318
12222021221212,7.2425974,1.6369629,-0.003,0.274
12222021202103,7.5040887,1.5270996,-0.379,0.271
12222020113023,8.1571180,1.2634277,-0.294,0.292
12222000231000,10.1311167,0.5383301,-0.521,0.280
12222020131302,7.9395558,1.3293457,-0.366,0.280
12222022111020,6.9591440,1.2414551,-0.479,0.319
12222022311200,6.2170122,1.2414551,1.245,0.455
12222022133223,6.3262180,1.2634277,-0.259,0.320
12222000302311,10.2176252,0.8679199,-0.475,0.319
12222000303023,10.2392486,0.9118652,-0.544,0.296
12222002132231,9.1346391,1.1315918,-0.710,0.365
12222020323002,7.1553996,0.8898926,-0.243,0.274
12222022113123,6.7628064,1.3513184,-0.440,0.272
12222000031002,10.8009324,0.5383301,-0.668,0.286
12222020211231,7.5694372,0.6042480,-0.327,0.384
12222020312002,7.5040887,1.0656738,-0.238,0.383
12222021200230,7.5694372,1.4611816,-0.673,0.291
12222002112310,9.5249141,1.1975098,0.274,0.484
12222020103213,8.1136149,0.9558105,-0.775,0.283
12222000032322,10.4986143,0.4504395,-0.786,0.294
12222022312111,6.1296313,1.2194824,1.338,0.431
12222022130003,6.6318701,1.0876465,-0.845,0.278
12222021202313,7.4169421,1.5710449,-0.510,0.274
12222020302221,7.3951528,0.7360840,-0.791,0.276
12222022310230,6.1733235,1.1096191,0.823,0.392
12222000212103,10.2824911,0.4724121,0.054,0.336
12222000002033,10.9304048,0.0769043,-0.334,0.276
12222002011111,9.7848511,0.6921387,-0.146,0.281
12222020322213,7.0681852,0.7800293,-0.384,0.303
12222000102313,10.8872536,0.8679199,-0.289,0.276
12222002311003,9.0695511,1.2634277,-0.491,0.293
12222022310132,6.2388552,1.1975098,1.031,0.466
12222002102223,9.4598988,0.7360840,-0.743,0.281
12222020103220,8.0918616,0.8898926,-0.337,0.309
12222022102132,6.7628064,0.8459473,-0.294,0.317
12222021000003,8.3745618,1.4392090,-0.693,0.273
12222000302310,10.2176252,0.8459473,-0.463,0.297
12222002130021,9.3948711,1.0876465,-0.226,0.278
12222003202211,8.8307950,1.4831543,-0.234,0.387
12222022102232,6.6755194,0.7580566,-0.585,0.276
12222020233100,7.1772006,0.6262207,-0.732,0.275
12222022133233,6.3262180,1.3073730,-0.170,0.306
12222021223002,7.1553996,1.5930176,-0.147,0.307
12222022011033,6.9373327,0.6042480,0.039,0.378
12222021203203,7.4169421,1.6149902,-0.028,0.273
12222000122210,10.5634219,0.7580566,-0.749,0.296
12222020322333,7.0245718,0.8679199,-0.499,0.272
12222023000012,6.9809543,1.4611816,-0.700,0.273
12222022100220,6.8718928,0.7141113,-0.152,0.370
12222002011233,9.6332456,0.6042480,-0.507,0.284
12222000000311,11.0813844,0.1647949,-0.383,0.276
12222023201030,6.2606973,1.6369629,0.655,0.359
12222023023011,6.4790672,1.6589355,0.183,0.329
12222002130131,9.3948711,1.2194824,-0.518,0.307
12222020322123,7.1117945,0.8239746,-0.121,0.273
12222022131112,6.6318701,1.3732910,-0.102,0.388
12222022011102,6.9809543,0.6262207,-0.475,0.274
12222022013102,6.8064439,0.6262207,-0.200,0.390
12222003201001,9.0912484,1.6149902,-0.284,0.287
12222000021120,10.7793483,0.2746582,-0.257,0.295
12222000322102,9.9363874,0.8020020,0.064,0.281
12222002312012,8.8959258,1.1096191,-0.270,0.284
12222021002130,8.1788678,1.5490723,-0.351,0.274
12222002332011,8.5701576,1.1315918,-0.800,0.330
12222022011332,6.8500775,0.6701660,-0.329,0.343
12222020332131,7.1335976,1.2194824,-0.188,0.312
12222021020333,7.8960294,1.5710449,-0.448,0.271
12222022131123,6.5882169,1.3513184,-0.314,0.302
12222022130011,6.6536952,1.1315918,0.153,0.291
12222020331321,7.2207995,1.3513184,-0.724,0.277
12222002031223,9.2864645,0.5603027,-0.330,0.291
12222022113300,6.7409861,1.3293457,-0.545,0.289
12222020110013,8.3745618,1.1315918,-0.172,0.343
12222022123211,6.3917304,0.9558105,-0.541,0.332
12222000032220,10.5202184,0.3625488,-0.387,0.299
12222003222333,8.4180361,1.5710449,-0.372,0.268
12222020123033,7.8089630,0.9558105,-0.505,0.291
12222022132300,6.3917304,1.1535645,-0.579,0.315
12222020122011,7.8742645,0.7800293,-0.265,0.293
12222022100113,6.9809543,0.8679199,-0.737,0.275
12222022130220,6.5227299,1.0656738,-0.646,0.281
12222000000230,11.0382553,0.0549316,-0.330,0.320
12222000031220,10.6929962,0.5383301,-0.594,0.277
12222022310331,6.1733235,1.2194824,1.331,0.411
12222021200020,7.6565531,1.4172363,-0.335,0.287
12222000022031,10.6066195,0.0769043,-0.378,0.289
12222020330212,7.2425974,1.1096191,-0.098,0.280
12222021021222,7.8960294,1.5930176,-0.503,0.272
12222020133100,7.8742645,1.3293457,-0.593,0.278
12222000120021,10.7793483,0.7360840,0.036,0.277
12222020310123,7.6347758,1.1755371,-0.079,0.412
12222020211333,7.5476555,0.6921387,-0.268,0.286
12222002303213,8.8090822,0.9558105,-0.202,0.279
12222022102222,6.6755194,0.7141113,-0.469,0.273
12222022103033,6.7628064,0.9558105,-0.456,0.290
12222020310133,7.6347758,1.2194824,-0.691,0.311
12222002333231,8.4397714,1.3073730,-0.521,0.292
12222020013330,8.0918616,0.6701660,-0.605,0.282
12222020120203,7.9395558,0.7360840,-0.605,0.279
12222002112222,9.4598988,1.0656738,-0.580,0.282
12222002311321,8.9610451,1.3513184,-0.539,0.276
12222022011121,6.9591440,0.6481934,0.081,0.344
12222000323131,9.9147437,1.0437012,-0.147,0.282
12222020103110,8.2223637,1.0217285,-0.646,0.286
12222000000321,11.0382553,0.1208496,0.464,0.409
12222022130300,6.5663889,1.1535645,-0.186,0.340
12222021000010,8.3962996,1.4611816,-0.509,0.272
12222002333010,8.5701576,1.2854004,-0.519,0.278
12222020102232,8.0701072,0.7580566,-0.334,0.277
12222022101032,6.9373327,0.9338379,-0.332,0.294
12222002132301,9.1780244,1.1755371,-0.578,0.327
12222022100100,7.0027636,0.8020020,-0.401,0.288
12222020320200,7.2643942,0.7141113,0.793,0.352
12222002312203,8.8090822,1.0876465,-0.424,0.304
12222002333311,8.4832384,1.3952637,-0.218,0.277
12222023021320,6.5227299,1.6809082,-0.136,0.290
12222022111212,6.8937071,1.2854004,-0.535,0.275
12222000213132,10.2392486,0.6701660,0.038,0.330
12222020111313,8.2875987,1.3952637,-0.447,0.277
12222002100321,9.6549077,0.8239746,0.550,0.299
12222020333300,7.0899903,1.3293457,-0.511,0.273
12222000333200,9.8714518,1.2414551,-0.369,0.278
12222002330132,8.6787785,1.1975098,-0.612,0.321
12222021223032,7.1117945,1.6369629,-0.630,0.270
12222021000220,8.2658549,1.4172363,-0.130,0.272
12222022120103,6.6318701,0.8239746,-0.881,0.320
12222023000010,7.0027636,1.4611816,-0.498,0.287
12222002332132,8.5049700,1.1975098,-0.516,0.306
12222000231330,10.0013102,0.6701660,0.061,0.281
12222020332003,7.1553996,1.0876465,-0.080,0.279
12222021002302,8.1136149,1.5051270,-0.498,0.298
12222022103322,6.6755194,0.9777832,-0.386,0.295
12222002113231,9.4815719,1.3073730,-0.374,0.291
12222000332203,9.8498038,1.0876465,-0.132,0.306
12222022123000,6.4790672,0.8898926,-0.460,0.344
12222022112322,6.6755194,1.1535645,-0.148,0.363
12222000003223,10.8440961,0.2087402,0.500,0.477
12222000023010,10.6498109,0.2307129,-0.447,0.286
12222002110123,9.7198857,1.1755371,-0.125,0.306
12222000213220,10.1743738,0.5383301,0.048,0.281
12222002120323,9.2864645,0.8239746,-0.250,0.282
12222002100221,9.6549077,0.7360840,-0.469,0.292
12222022311232,6.1514779,1.2854004,0.850,0.447
12222021203030,7.4823037,1.6369629,-0.804,0.270
12222000322320,9.8281543,0.8020020,-0.145,0.300
12222020312131,7.4823037,1.2194824,-0.314,0.298
12222002012213,9.5032437,0.4284668,-0.445,0.295
12222002330121,8.7004990,1.1755371,-0.618,0.301
12222020323033,7.1117945,0.9558105,-0.222,0.278
12222020111130,8.3528229,1.3732910,-0.465,0.351
12222002321003,8.7222181,0.9118652,-0.664,0.291
12222020131023,7.9830776,1.2634277,-0.286,0.284
12222020100320,8.2658549,0.8020020,-0.452,0.286
12222020133013,7.8524985,1.3073730,-0.080,0.281
12222002311222,8.9393399,1.2414551,-0.191,0.287
12222000231031,10.0878536,0.6042480,-0.582,0.286
12222022122100,6.4790672,0.8020020,-0.368,0.272
12222003222222,8.4180361,1.4172363,-0.617,0.276
12222002010101,9.7848511,0.4724121,-0.179,0.281
12222020213033,7.4605176,0.6042480,-0.229,0.325
12222021202023,7.4605176,1.4392090,-0.215,0.278
12222022111121,6.9591440,1.3513184,-0.674,0.286
12222002131133,9.3731925,1.3952637,-0.556,0.281
12222020113022,8.1571180,1.2414551,-0.720,0.293
12222022110020,6.9591440,1.0656738,-0.767,0.299
12222000330010,10.1311167,1.1096191,-0.475,0.281
12222002211102,9.0695511,0.6262207,0.222,0.301
12222002031321,9.3081485,0.6481934,0.116,0.287
12222022311132,6.2388552,1.3732910,0.025,0.356
12222000031213,10.7145865,0.6042480,-0.241,0.278
12222002311301,9.0044514,1.3513184,-0.177,0.299
12222003200130,9.0478525,1.5490723,-0.578,0.274
12222020110110,8.3962996,1.1975098,-0.448,0.304
12222022311011,6.3043786,1.3073730,0.247,0.389
12222000102220,10.8656756,0.7141113,-0.449,0.303
12222002111221,9.6549077,1.2634277,0.140,0.336
12222000020230,10.6929962,0.0549316,-0.358,0.284
12222000020210,10.7361753,0.0549316,-0.146,0.280
12222002013003,9.5899171,0.5603027,-0.493,0.294
12222002230130,8.7004990,0.4943848,-0.273,0.280
12222022121200,6.5663889,0.8898926,-0.004,0.372
12222000012130,10.9519780,0.4943848,-0.390,0.278
12222002110113,9.7631974,1.2194824,-0.354,0.282
12222002211231,8.9610451,0.6042480,-0.660,0.281
12222020112230,8.0918616,1.1096191,-0.554,0.282
12222022101033,6.9373327,0.9558105,-0.786,0.302
12222023023320,6.3480564,1.6809082,-0.026,0.301
12222022123132,6.4135660,1.0217285,-0.204,0.280
12222002132320,9.1346391,1.1535645,-0.357,0.342
12222020132010,7.8742645,1.1096191,-0.898,0.277
12222020302330,7.3951528,0.8459473,-0.535,0.282
12222003223203,8.4615055,1.6149902,-0.141,0.285
12222020112310,8.1353671,1.1975098,-0.545,0.298
12222020132311,7.7871935,1.2194824,-0.690,0.285
12222000232201,9.8714518,0.3845215,-0.722,0.343
12222000320302,10.0229482,0.8020020,-0.504,0.299
12222023201032,6.2388552,1.6369629,1.316,0.461
12222020111132,8.3310827,1.3732910,-0.547,0.291
12222002310321,8.9610451,1.1755371,-0.057,0.384
12222000332023,9.8930985,1.0876465,0.239,0.314
12222022031131,6.6100440,0.6921387,-0.589,0.322
12222002113210,9.5249141,1.2854004,-0.292,0.278
12222000020033,10.7577626,0.0769043,-0.362,0.276
12222020103100,8.2223637,0.9777832,-0.514,0.290
12222021000230,8.2658549,1.4611816,-0.663,0.271
12222021000012,8.3745618,1.4611816,-0.546,0.288
12222020301122,7.6347758,0.9777832,-0.279,0.278
12222002122110,9.2647792,0.8459473,-0.145,0.284
12222002231110,8.7439361,0.6701660,-0.503,0.286
12222020301220,7.5694372,0.8898926,-0.026,0.306
12222020113303,8.1136149,1.3513184,0.298,0.421
12222000001221,11.0382553,0.2087402,-0.490,0.313
12222023022031,6.4354006,1.4831543,0.263,0.328
12222021201023,7.6347758,1.6149902,-0.178,0.349
12222022112301,6.7409861,1.1755371,-0.140,0.354
12222002111100,9.7848511,1.3293457,-0.348,0.316
12222002130000,9.4382242,1.0656738,-0.288,0.281
12222002011012,9.7631974,0.5822754,-0.295,0.295
12222000320021,10.0878536,0.7360840,-0.178,0.288
12222020300302,7.5912178,0.8020020,-0.787,0.283
12222002032323,9.1129444,0.4724121,-0.671,0.280
12222002112110,9.6115820,1.1975098,-0.067,0.319
12222002011311,9.6982277,0.6921387,-0.192,0.302
12222000032020,10.6066195,0.3625488,-0.547,0.295
12222023021231,6.5227299,1.6589355,0.131,0.300
12222020132023,7.8089630,1.0876465,-0.292,0.279
12222023021020,6.6100440,1.5930176,-0.326,0.281
12222000030213,10.7145865,0.4284668,-0.673,0.279
12222022123330,6.3480564,1.0217285,-0.619,0.294
12222020100131,8.3528229,0.8679199,-0.013,0.280
12222002122130,9.2214045,0.8459473,-0.526,0.303
12222021200100,7.7001044,1.5051270,-0.621,0.276
12222023020122,6.5882169,1.5051270,1.125,0.461
12222022101231,6.8718928,0.9558105,-0.520,0.278
12222022310102,6.2825384,1.1535645,0.408,0.387
12222003220111,8.7439361,1.5710449,-0.360,0.519
12222002111010,9.7848511,1.2854004,-0.346,0.281
12222023023222,6.3262180,1.5930176,0.140,0.375
12222020323331,7.0463790,1.0437012,-0.440,0.297
12222020311202,7.5912178,1.2414551,-0.448,0.306
12222000002300,10.9088300,0.0988770,-0.056,0.319
12222000321323,9.9796707,0.9997559,-0.537,0.360
12222022132312,6.3698938,1.1975098,0.135,0.396
12222000003210,10.9088300,0.2307129,-0.524,0.279
12222002321213,8.6353339,0.9558105,-0.512,0.285
12222000302001,10.3041101,0.7360840,-0.229,0.287
12222022132200,6.3917304,1.0656738,-0.395,0.302
12222022100021,6.9591440,0.7360840,-0.538,0.274
12222000211211,10.3905714,0.6042480,-0.505,0.283
12222020320030,7.3079846,0.7580566,-0.625,0.280
12222000000232,11.0166883,0.0549316,-0.078,0.350
12222020320212,7.2425974,0.7580566,-0.173,0.278
12222000033303,10.5418209,0.6481934,-0.491,0.279
12222000012323,10.8440961,0.4724121,-0.660,0.313
12222002321210,8.6570568,0.9338379,-0.594,0.284
12222000022113,10.6282159,0.1647949,-0.118,0.279
12222020333012,7.1553996,1.2854004,-0.116,0.289
12222020323121,7.1335976,0.9997559,-0.300,0.276
12222022103103,6.8064439,0.9997559,-0.122,0.283
12222020131121,8.0048367,1.3513184,-0.692,0.277
12222000230122,10.0662199,0.4504395,-0.447,0.280
12222022011101,7.0027636,0.6481934,-0.306,0.331
12222022132232,6.3262180,1.1096191,-0.231,0.347
12222000013023,10.9304048,0.5603027,-0.124,0.291
12222000020332,10.6714043,0.1428223,-0.376,0.294
12222022101313,6.8937071,1.0437012,-0.667,0.285
12222000321302,10.0229482,0.9777832,-0.026,0.301
12222020111003,8.3745618,1.2634277,-0.371,0.309
12222000322211,9.8714518,0.7800293,-0.356,0.289
12222002332133,8.5049700,1.2194824,-0.285,0.296
12222002121230,9.3081485,0.9338379,-0.324,0.280
12222022111023,6.9373327,1.2634277,-0.472,0.338
12222002332221,8.4397714,1.0876465,-0.559,0.294
12222020313032,7.4605176,1.2854004,-0.972,0.285
12222020211332,7.5476555,0.6701660,-0.675,0.290
12222002321112,8.7222181,1.0217285,-0.786,0.293
12222002012331,9.4815719,0.5163574,-0.267,0.281
12222023021023,6.5882169,1.6149902,-0.257,0.279
12222000120113,10.8009324,0.8679199,-0.535,0.287
12222022100000,7.0027636,0.7141113,0.197,0.291
12222003203202,8.8090822,1.5930176,-0.560,0.287
12222020111131,8.3528229,1.3952637,-0.462,0.275
12222023003022,6.7628064,1.5930176,-0.268,0.276
12222002112311,9.5249141,1.2194824,0.626,0.471
03333111113311,10.9088300,-0.0109863,-0.462,0.278
12222002332131,8.5267005,1.2194824,-0.513,0.294
12222000020311,10.7361753,0.1647949,-0.341,0.296
12222002312210,8.8307950,1.1096191,-0.301,0.289
12222000320303,10.0229482,0.8239746,-0.427,0.278
12222021222322,7.0245718,1.5051270,-0.404,0.289
12222002011232,9.6332456,0.5822754,-0.480,0.283
12222002031123,9.3731925,0.6481934,-0.503,0.305
12222002113332,9.4598988,1.3732910,-0.652,0.275
12222023000103,6.9809543,1.5270996,-0.626,0.275
12222020323232,7.0245718,0.9338379,-0.310,0.291
12222021202321,7.3951528,1.5270996,-0.707,0.304
12222022120320,6.5227299,0.8020020,-0.556,0.276
12222022111200,6.9155204,1.2414551,-0.645,0.308
12222020333110,7.1772006,1.3732910,-0.735,0.277
12222022110231,6.8718928,1.1315918,-0.153,0.368
12222020112311,8.1353671,1.2194824,-0.812,0.294
12222022120101,6.6536952,0.8239746,-0.318,0.302
12222000020312,10.7145865,0.1428223,-0.298,0.283
12222023002320,6.6973426,1.5051270,-0.606,0.288
12222023022333,6.3262180,1.5710449,-0.406,0.331
12222020133300,7.7871935,1.3293457,-0.687,0.310
12222000021111,10.8225151,0.3405762,-0.238,0.283
12222023022220,6.3480564,1.4172363,0.330,0.382
12222022100301,6.9155204,0.8239746,-0.177,0.304
12222022113020,6.7846256,1.2414551,-0.320,0.310
12222002313030,8.8742168,1.2854004,-0.369,0.284
12222020332321,7.0463790,1.1755371,-0.778,0.313
12222023023231,6.3480564,1.6589355,-0.206,0.300
12222003221002,8.7222181,1.5930176,-0.445,0.296
12222002011221,9.6549077,0.5603027,-0.288,0.298
12222022101330,6.8718928,1.0217285,-0.370,0.282
12222000303230,10.1743738,0.9338379,-0.270,0.280
12222022103221,6.6973426,0.9118652,-0.778,0.282
12222002113320,9.4815719,1.3293457,-0.461,0.271
12222020213103,7.5040887,0.6481934,-0.564,0.278
12222020101131,8.3528229,1.0437012,-0.393,0.295
12222020211122,7.6347758,0.6262207,-0.581,0.340
