quadkey,latitude,longitude,rwi,error
03333020100202,8.2875987,-10.5358887,-0.121,0.260
03333020012011,8.2223637,-10.8215332,-0.665,0.261
03332113101232,9.6332456,-11.7224121,-0.494,0.262
03333020021331,7.9177932,-10.9094238,-0.596,0.258
03332130131102,8.0265947,-12.7331543,-0.380,0.270
03332112331311,8.6570568,-12.6672363,-0.629,0.278
03332113222331,8.4397714,-12.4914551,-0.290,0.288
03332113120130,9.3948711,-11.8103027,-0.324,0.262
03332113023303,9.1563324,-12.3596191,-0.639,0.267
03332113222233,8.4180361,-12.5793457,-0.109,0.277
03332131023112,7.8524985,-12.3376465,-0.242,0.272
03332113103101,9.6115820,-11.6564941,-0.511,0.260
03333020013332,8.0701072,-10.5798340,-0.402,0.258
03332131320132,7.2861900,-11.8103027,-0.571,0.276
03333002320033,8.6787785,-10.4699707,-0.295,0.255
03332131332113,7.1553996,-11.4367676,-0.101,0.256
03332112332321,8.4397714,-12.8869629,-0.019,0.351
03332131112110,8.2223637,-11.4587402,-0.752,0.257
03332112332330,8.4397714,-12.8649902,0.349,0.309
03332113012020,9.5682508,-12.2937012,-0.149,0.293
03332113030330,9.3081485,-12.1618652,-0.533,0.268
03333002211123,9.0261526,-10.6018066,-0.282,0.249
03332131213032,7.4605176,-12.0739746,-0.453,0.273
03333002030133,9.3731925,-10.7336426,-0.509,0.251
03332113231210,8.6570568,-12.0739746,-0.323,0.276
03333020032300,7.7871935,-10.7995605,-0.482,0.260
03332113122311,9.1780244,-11.7883301,-0.219,0.274
03332131123132,7.8089630,-11.6345215,0.256,0.264
03332113301230,8.9610451,-11.7224121,-0.082,0.263
03332113020333,9.2864645,-12.4914551,-0.529,0.259
03332131202320,7.3951528,-12.5573730,-0.331,0.271
03333000222300,9.8714518,-11.1511230,-0.566,0.259
03332113222211,8.4832384,-12.5793457,-0.152,0.337
03333002201230,8.9610451,-11.0192871,-0.601,0.264
03332113112010,9.6115820,-11.5466309,0.524,0.331
03333020013300,8.1353671,-10.6237793,-0.575,0.323
03332130133132,7.8089630,-12.6892090,-0.134,0.267
03333020101021,8.3528229,-10.3381348,-0.155,0.266
03332112303101,8.9176335,-13.0627441,-0.356,0.270
03333002002122,9.5465832,-11.1511230,-0.253,0.253
03332113030233,9.2864645,-12.2277832,-0.553,0.274
03333002202102,8.8959258,-11.1511230,-0.469,0.282
03332112332322,8.4180361,-12.9089355,-0.052,0.296
03332112311013,9.0695511,-12.7551270,-0.481,0.284
03332131211130,7.6565531,-11.9860840,-0.187,0.266
03333020011123,8.3310827,-10.6018066,-0.396,0.254
03332113320122,8.6787785,-11.8542480,-0.499,0.332
03332113203102,8.8959258,-12.3815918,-0.649,0.279
03332111320320,10.0013102,-11.8542480,-0.108,0.253
03332112133223,9.1129444,-12.7990723,-0.414,0.257
03332131331203,7.2425974,-11.3928223,-0.258,0.262
03332131101133,8.3310827,-11.6125488,-0.658,0.262
03332131211331,7.5694372,-11.9641113,-0.375,0.262
03332131010002,8.3745618,-12.2937012,-0.275,0.276
03332131302200,7.4387304,-11.9421387,0.059,0.269
03332131030122,7.9830776,-12.2058105,0.116,0.263
03332131010001,8.3962996,-12.2717285,-0.415,0.266
03332111332031,9.9147437,-11.5246582,-0.872,0.255
03332131112122,8.1571180,-11.5026855,-0.510,0.274
03332113211133,9.0261526,-11.9641113,-0.449,0.272
03333020001133,8.3310827,-10.9094238,-0.358,0.259
03332131122333,7.7218784,-11.7883301,-0.690,0.263
03332112313210,8.8307950,-12.7770996,-0.105,0.281
03333002231032,8.6787785,-10.6677246,-0.636,0.253
03332131102032,8.1571180,-11.8981934,-0.337,0.381
03332131012220,8.0918616,-12.2937012,-0.354,0.261
03332131300130,7.6565531,-11.8103027,-0.410,0.282
03333020021320,7.9177932,-10.9753418,-0.303,0.264
03332131033001,7.8742645,-12.0959473,-0.662,0.264
03332112332232,8.4180361,-12.9528809,-0.631,0.274
03333020012202,8.1136149,-10.8874512,-0.653,0.265
03332130110210,8.3093413,-12.9528809,-0.405,0.278
03332131022010,7.8742645,-12.6013184,-0.592,0.269
03332131312032,7.4605176,-11.5466309,-0.354,0.257
03332130101320,8.2658549,-13.0847168,0.170,0.311
03332131100232,8.2441099,-11.8981934,-0.255,0.275
03333020101213,8.2875987,-10.2941895,0.061,0.261
03332113221121,8.7004990,-12.3596191,-0.048,0.276
03332131113022,8.1571180,-11.4147949,0.149,0.275
03332113322002,8.5484296,-11.9421387,-0.466,0.290
03332131213321,7.3951528,-12.0080566,-0.195,0.271
03332113120322,9.2864645,-11.8542480,-0.573,0.266
03332113222220,8.4397714,-12.6452637,0.143,0.268
03332113003001,9.6115820,-12.4475098,-0.093,0.270
03332131011112,8.3745618,-11.9860840,-0.705,0.275
03332113203313,8.8090822,-12.3156738,-0.637,0.387
03332130131013,8.0265947,-12.7551270,-0.310,0.269
03332113330110,8.7439361,-11.4587402,-0.589,0.263
03332113313323,8.7656527,-11.3049316,-0.196,0.261
03332112133103,9.2430925,-12.7111816,-0.142,0.255
03332131331210,7.2643942,-11.3708496,0.006,0.265
03332131311120,7.6565531,-11.3269043,-0.431,0.259
03333020022010,7.8742645,-11.1950684,1.200,0.385
03332113233202,8.4615055,-12.1179199,-0.317,0.276
03332113111110,9.7848511,-11.2829590,-0.668,0.252
03332113230112,8.7222181,-12.1618652,-0.497,0.380
03332130110310,8.3093413,-12.8649902,-0.516,0.306
03332131013001,8.2223637,-12.0959473,-0.194,0.266
03332113332111,8.5701576,-11.4367676,0.050,0.267
03332113121200,9.3515125,-11.7663574,-0.453,0.259
03333002211003,9.0695511,-10.6896973,-0.200,0.251
03332131011211,8.3093413,-12.0520020,-0.917,0.262
03332113331223,8.5918843,-11.3928223,-0.259,0.385
03333002023102,9.2430925,-10.9753418,-0.537,0.261
03332112333310,8.4832384,-12.6892090,-0.401,0.315
03333020010031,8.3528229,-10.8215332,-0.494,0.258
03332113303221,8.7873681,-11.7443848,-0.370,0.372
03333020010003,8.3745618,-10.8654785,-0.245,0.323
03332113013311,9.5249141,-11.9641113,-0.588,0.261
03332113301011,9.0912484,-11.7004395,-0.276,0.259
03332131322010,7.1772006,-11.8981934,-0.848,0.264
03332131113021,8.1788678,-11.3928223,-0.526,0.261
03332113131310,9.3515125,-11.2829590,-0.582,0.270
03332113032321,9.1346391,-12.1838379,-0.319,0.258
03332131011320,8.2658549,-12.0300293,-0.891,0.280
03333002232210,8.4832384,-10.8435059,-0.727,0.255
03332113023121,9.2214045,-12.3596191,-0.477,0.268
03333020102120,8.1788678,-10.4479980,0.002,0.257
03332113301301,9.0044514,-11.6564941,-0.206,0.256
03332131300113,7.6783293,-11.7883301,-0.404,0.264
03332113010302,9.6765684,-12.2058105,-0.458,0.272
03332113331020,8.7004990,-11.4147949,-0.403,0.263
03333002221323,8.5918843,-10.9533691,-0.378,0.264
03332113103111,9.6115820,-11.6125488,-0.418,0.261
03332131011111,8.3962996,-11.9641113,-0.732,0.271
03333002002332,9.4598988,-11.1071777,-0.692,0.265
03332131231303,7.2425974,-12.0080566,-0.622,0.282
03332113020002,9.4165483,-12.6452637,-0.341,0.260
03332130113111,8.2223637,-12.6672363,0.030,0.335
03332112133020,9.2214045,-12.8210449,0.156,0.260
03332130101303,8.2875987,-13.0627441,-0.113,0.312
03332131002122,8.1571180,-12.5573730,-0.956,0.278
03333002232003,8.5484296,-10.8654785,-0.591,0.256
03332131332311,7.0899903,-11.4367676,-0.549,0.265
03333002201012,9.0695511,-11.0192871,-0.040,0.264
03333020021022,7.9830776,-11.0632324,-0.305,0.279
03332131133111,7.8742645,-11.2609863,-0.355,0.286
03332113300300,9.0044514,-11.8542480,-0.402,0.277
03332112333220,8.4397714,-12.8210449,-0.132,0.267
03333020012310,8.1353671,-10.7556152,-0.020,0.265
03332113230303,8.6353339,-12.1838379,-0.262,0.276
03332131031010,8.0483515,-12.0739746,-0.065,0.405
03332113320300,8.6570568,-11.8542480,0.232,0.319
03332131211032,7.6347758,-12.0739746,-0.540,0.286
03332112321020,8.7004990,-13.1726074,-0.376,0.265
03333020202311,7.4387304,-11.0852051,-0.937,0.257
03332113113022,9.5465832,-11.4147949,-0.696,0.263
03332111330231,10.0013102,-11.5246582,-0.695,0.258
03333002020111,9.4382242,-11.0852051,-0.572,0.266
03332112310021,9.0478525,-12.9748535,-0.325,0.265
03332113200000,9.0912484,-12.6452637,0.056,0.263
03333020030303,7.9395558,-10.7775879,-0.458,0.264
03332113321302,8.6353339,-11.6784668,-0.350,0.296
03332113203201,8.8307950,-12.4475098,-0.121,0.263
03332112330222,8.5918843,-12.9968262,-0.099,0.274
03332113232301,8.4832384,-12.1838379,-0.366,0.277
03332131131301,7.9613173,-11.3049316,-0.217,0.268
03332133110310,6.9155204,-11.4587402,-0.320,0.258
03332131110221,8.2658549,-11.5686035,-0.050,0.262
03332131331031,7.3079846,-11.3488770,-0.438,0.258
03333002033020,9.2214045,-10.7116699,-0.491,0.265
03333002220210,8.6570568,-11.1950684,-0.377,0.322
03333020023013,7.8524985,-10.9973145,-0.536,0.261
03332131323310,7.0899903,-11.6345215,-0.383,0.268
03333002220003,8.7222181,-11.2170410,-0.308,0.265
03332113110200,9.6982277,-11.5905762,-0.499,0.255
03333002020233,9.2864645,-11.1730957,-0.109,0.260
03333002213021,8.8742168,-10.6896973,-0.482,0.262
03332112301323,8.9393399,-13.0627441,0.028,0.266
03333020103012,8.2006163,-10.3161621,-0.125,0.248
03333020032201,7.7871935,-10.8654785,-0.505,0.261
03332111332013,9.9363874,-11.5246582,-0.375,0.256
03332131101100,8.3962996,-11.6784668,-0.208,0.258
03332131210022,7.6347758,-12.2937012,-0.241,0.273
03332131132332,7.7218784,-11.4587402,0.015,0.260
03332113230102,8.7222181,-12.2058105,-0.395,0.298
03333002232232,8.4180361,-10.8435059,-0.389,0.253
03333002320023,8.6787785,-10.5139160,-0.128,0.254
03332113220332,8.5918843,-12.5134277,-0.231,0.272
03332131020122,7.9830776,-12.5573730,-0.770,0.265
03332131130002,8.0265947,-11.5905762,-0.323,0.273
03332113302030,8.8742168,-11.8981934,-0.539,0.265
03332131311310,7.6129974,-11.2829590,-0.426,0.255
03332131122132,7.8089630,-11.8103027,-0.277,0.264
03332113321021,8.7004990,-11.7443848,-0.957,0.372
03332113221221,8.6136097,-12.4475098,0.163,0.267
03332112302321,8.7873681,-13.2385254,-0.374,0.280
03332131002001,8.2223637,-12.6232910,-0.294,0.323
03332131032331,7.7436512,-12.1398926,-0.638,0.270
03332131101300,8.3093413,-11.6784668,-0.535,0.259
03332112323223,8.4180361,-13.1506348,1.548,0.392
03332113101133,9.7198857,-11.6125488,-0.481,0.267
03332111323031,9.9147437,-11.7004395,-0.015,0.262
03332131313020,7.4823037,-11.4147949,-0.598,0.255
03332130110213,8.2875987,-12.9309082,-0.265,0.273
03332130113122,8.1571180,-12.7331543,-0.199,0.280
03332113003203,9.5032437,-12.4475098,-0.094,0.261
03332131113121,8.1788678,-11.3049316,-0.522,0.265
03333002200001,9.0912484,-11.2170410,-0.350,0.259
03332131303232,7.3733623,-11.7224121,-0.067,0.353
03333020031223,7.8960294,-10.6896973,-0.087,0.259
03332113232131,8.5267005,-12.1398926,-0.034,0.264
03332112330023,8.6787785,-12.9748535,-0.476,0.267
03332113321131,8.7004990,-11.6125488,-0.659,0.260
03332112301001,9.0912484,-13.1506348,-0.561,0.258
03332113221220,8.6136097,-12.4694824,-0.220,0.264
03332113300231,8.9610451,-11.8762207,-0.347,0.264
03332130113201,8.1353671,-12.7990723,-0.460,0.268
03333002203110,8.9176335,-10.9313965,-0.304,0.260
03332130311210,7.6129974,-12.7770996,-0.482,0.272
03333020012003,8.2006163,-10.8654785,-0.305,0.265
03333020101223,8.2441099,-10.3381348,-0.291,0.249
03332112300030,9.0478525,-13.3044434,0.199,0.262
03333020002110,8.2223637,-11.1071777,-0.489,0.261
03332113312111,8.9176335,-11.4367676,-0.589,0.272
03332130131333,7.8960294,-12.6672363,-0.570,0.264
03332113330000,8.7439361,-11.5905762,-0.455,0.258
03333002230331,8.6136097,-10.7336426,-0.456,0.256
03333020023303,7.7654229,-10.9533691,-0.627,0.260
03333002233003,8.5484296,-10.6896973,-0.551,0.258
03332113113000,9.6115820,-11.4147949,-0.294,0.257
03332113301022,9.0261526,-11.7663574,-0.521,0.329
03332112330003,8.7222181,-12.9748535,-0.632,0.264
03332112310132,9.0261526,-12.8649902,0.061,0.292
03332131001022,8.3310827,-12.4694824,-0.531,0.266
03333020100201,8.3093413,-10.5139160,-0.233,0.266
03332113210112,9.0695511,-12.1618652,-0.589,0.267
03332131331103,7.3297783,-11.3049316,-0.493,0.359
03333002200332,8.9393399,-11.1071777,0.155,0.256
03332112323333,8.4180361,-13.0187988,-0.220,0.292
03332113202222,8.7656527,-12.6452637,-0.470,0.283
03332131012000,8.2223637,-12.2937012,-0.476,0.283
03332131313003,7.5040887,-11.3928223,-0.358,0.256
03332131111210,8.3093413,-11.3708496,-0.227,0.266
03332131022011,7.8742645,-12.5793457,-0.414,0.269
03332130113022,8.1571180,-12.8210449,-0.392,0.270
03332113202001,8.9176335,-12.6232910,-0.321,0.257
03333020011212,8.2875987,-10.6677246,-0.659,0.258
03332131103330,8.0918616,-11.6345215,-0.281,0.265
03332131123122,7.8089630,-11.6784668,-0.064,0.266
03332131023133,7.8089630,-12.3156738,-0.132,0.312
03332131302213,7.4169421,-11.8762207,-0.320,0.298
03332113233201,8.4832384,-12.0959473,-0.529,0.310
03332113320132,8.6787785,-11.8103027,-0.214,0.289
03332113003300,9.5249141,-12.3815918,-0.409,0.269
03332131120002,8.0265947,-11.9421387,-0.750,0.283
03332131332020,7.1335976,-11.5905762,-0.607,0.266
03333020210000,7.7001044,-10.8874512,-0.680,0.255
03332130100112,8.3745618,-13.2165527,-0.186,0.307
03332131313113,7.5040887,-11.2609863,-0.626,0.252
03332113230133,8.6787785,-12.1398926,-0.212,0.289
03333020021020,8.0048367,-11.0632324,0.028,0.267
03332131112123,8.1571180,-11.4807129,0.495,0.259
03332113202300,8.8307950,-12.5573730,-0.370,0.291
03332131310211,7.6129974,-11.5246582,-0.556,0.270
03332131302330,7.3951528,-11.8103027,-0.260,0.271
03332131010113,8.3745618,-12.1398926,-0.168,0.265
03333002230222,8.5918843,-10.8874512,-0.654,0.257
03332131131131,8.0048367,-11.2609863,-0.645,0.292
03332113120102,9.4165483,-11.8542480,-0.233,0.257
03332112333010,8.5701576,-12.7770996,-0.152,0.262
03332131320212,7.2425974,-11.8981934,-0.621,0.265
03332131123121,7.8307313,-11.6564941,-0.188,0.261
03332131102120,8.1788678,-11.8542480,-0.608,0.261
03332113133203,9.1563324,-11.3928223,-0.163,0.260
03332113103113,9.5899171,-11.6125488,-0.261,0.263
03332131212010,7.5258726,-12.2497559,-0.317,0.277
03332113310232,8.9393399,-11.5466309,-0.647,0.258
03332113332230,8.4397714,-11.5466309,-0.671,0.261
03332131020021,8.0048367,-12.6232910,-0.670,0.270
03332113013313,9.5032437,-11.9641113,-0.322,0.257
03332111323102,9.9363874,-11.6784668,-0.422,0.283
03333020031302,7.9395558,-10.6237793,-0.362,0.256
03332131123002,7.8524985,-11.7663574,-0.665,0.263
03332112301221,8.9610451,-13.1506348,0.110,0.263
03332111332030,9.9147437,-11.5466309,-0.401,0.255
03333020033102,7.8524985,-10.6237793,-0.386,0.255
03332131032020,7.8307313,-12.2937012,-0.648,0.301
03332131001121,8.3528229,-12.3596191,-0.815,0.261
03332112302323,8.7656527,-13.2385254,-0.125,0.264
03332113020131,9.3948711,-12.4914551,-0.312,0.260
03332113200303,8.9827489,-12.5354004,-0.568,0.259
03332113230002,8.7222181,-12.2937012,-0.644,0.262
03332113101113,9.7631974,-11.6125488,-0.564,0.254
03333020013022,8.1571180,-10.7116699,-0.233,0.280
03332113202100,8.9176335,-12.5573730,-0.697,0.276
03332131310000,7.7001044,-11.5905762,-0.418,0.260
03332112322122,8.5049700,-13.2604980,0.365,0.394
03332111333321,9.8281543,-11.3049316,-0.400,0.254
03332113212203,8.8090822,-12.2717285,-0.284,0.368
03332113110102,9.7631974,-11.5026855,-0.191,0.362
03332131000123,8.3310827,-12.5354004,-0.577,0.268
03333020100103,8.3745618,-10.4260254,-0.015,0.255
03333020011211,8.3093413,-10.6457520,-0.468,0.260
03332113232112,8.5484296,-12.1618652,-0.331,0.265
03333020101202,8.2875987,-10.3601074,-0.345,0.273
03332112132210,9.1780244,-12.9528809,0.464,0.391
03332113322201,8.4832384,-11.9201660,-0.293,0.287
03332112132122,9.1997151,-12.9089355,-0.292,0.265
03332131110222,8.2441099,-11.5905762,-0.774,0.260
03332131203033,7.4605176,-12.4035645,-0.338,0.269
03332131131312,7.9395558,-11.2829590,-0.832,0.296
03333002211300,9.0044514,-10.6237793,-0.612,0.250
03333020021113,8.0265947,-10.9094238,-0.302,0.262
03332113133011,9.2647792,-11.3488770,-0.419,0.257
03332113212132,8.8525066,-12.1618652,-0.386,0.290
03332113311302,8.9827489,-11.3269043,-0.518,0.268
03333002231232,8.5918843,-10.6677246,-0.419,0.255
03333002210000,9.0912484,-10.8874512,-0.337,0.262
03332131310213,7.5912178,-11.5246582,-0.283,0.272
03332113323022,8.5049700,-11.7663574,-0.558,0.293
03333020012020,8.1788678,-10.8874512,-0.359,0.263
03332113101200,9.6982277,-11.7663574,-0.336,0.256
03333002032132,9.1997151,-10.7556152,-0.570,0.260
03332131113130,8.1788678,-11.2829590,-0.718,0.265
03332112311201,9.0044514,-12.7990723,-0.551,0.263
03333020003213,8.1136149,-10.9973145,-0.422,0.264
03332131030331,7.9177932,-12.1398926,-0.437,0.283
03332111332012,9.9363874,-11.5466309,-0.614,0.270
03333020031002,8.0265947,-10.7116699,-0.417,0.266
03333002223033,8.5049700,-10.9973145,-0.467,0.261
03333020030220,7.9177932,-10.8874512,-0.122,0.256
03333002220312,8.6353339,-11.1071777,-0.082,0.286
03332131311133,7.6347758,-11.2609863,-0.525,0.257
03332113230101,8.7439361,-12.1838379,-0.176,0.268
03332131332320,7.0463790,-11.5026855,-0.611,0.267
03333002021002,9.4165483,-11.0632324,-0.428,0.260
03332113223102,8.5484296,-12.3815918,-0.278,0.285
03332130131311,7.9613173,-12.6672363,-0.454,0.270
03332131111023,8.3310827,-11.3928223,0.116,0.266
03332113231020,8.7004990,-12.1179199,-0.295,0.395
03332113003012,9.5899171,-12.4255371,-0.777,0.256
03332112313031,8.8742168,-12.7551270,-0.222,0.274
03332112313223,8.7656527,-12.7990723,0.555,0.390
03333020022302,7.7654229,-11.1511230,-0.185,0.275
03332113222121,8.5267005,-12.5354004,-0.550,0.280
03332113200003,9.0695511,-12.6232910,-0.217,0.259
03332112311230,8.9610451,-12.7770996,-0.377,0.263
03332113330102,8.7222181,-11.5026855,-0.483,0.262
03332131203020,7.4823037,-12.4694824,-0.044,0.273
03333002032321,9.1346391,-10.7775879,-0.366,0.271
03332112133112,9.2430925,-12.6892090,-0.303,0.275
03332130111123,8.3310827,-12.7111816,-0.395,0.265
03332131300030,7.6565531,-11.8981934,-0.254,0.275
03333020012302,8.1136149,-10.7995605,-0.132,0.271
03332113231112,8.7222181,-11.9860840,-0.372,0.293
03333020200023,7.6347758,-11.2170410,-0.513,0.261
03333002220221,8.6136097,-11.2170410,-0.049,0.292
03333020002032,8.1571180,-11.1950684,-0.342,0.286
03333002230301,8.6570568,-10.7775879,-0.651,0.264
03333002222330,8.4397714,-11.1071777,-0.397,0.267
03333002201120,9.0478525,-10.9753418,-0.507,0.271
03332131321013,7.3297783,-11.7004395,-0.277,0.268
03332113302102,8.8959258,-11.8542480,-0.592,0.276
03332113320222,8.5918843,-11.9421387,-0.434,0.277
03332131310011,7.7001044,-11.5246582,-0.288,0.258
03332131130033,7.9830776,-11.5246582,-0.698,0.279
03333020002010,8.2223637,-11.1950684,-0.095,0.257
03332131023213,7.7654229,-12.4035645,0.050,0.377
03332113120023,9.3731925,-11.9201660,-0.235,0.260
03333002033021,9.2214045,-10.6896973,-0.342,0.270
03332112312233,8.7656527,-12.9309082,-0.014,0.280
03332131103110,8.2223637,-11.6345215,-0.404,0.258
03332131122322,7.7218784,-11.8542480,-0.467,0.260
03332113320221,8.6136097,-11.9201660,-0.740,0.265
03333020033020,7.8307313,-10.7116699,-0.336,0.258
03332131022013,7.8524985,-12.5793457,-0.425,0.270
03332112331302,8.6353339,-12.7331543,-0.151,0.290
03332131230011,7.3515708,-12.2277832,-0.669,0.278
03332131022020,7.8307313,-12.6452637,-0.246,0.270
03332131003201,8.1353671,-12.4475098,-0.383,0.270
03332131031113,8.0265947,-11.9641113,-0.465,0.276
03332130101331,8.2658549,-13.0187988,-0.605,0.274
03332113021211,9.3515125,-12.4035645,-0.461,0.268
03332113322022,8.5049700,-11.9421387,-0.561,0.294
03332113030011,9.4382242,-12.2277832,-0.485,0.266
03332130313112,7.5040887,-12.6892090,-0.761,0.270
03332113232032,8.5049700,-12.2497559,-0.187,0.267
03333020020322,7.8960294,-11.1511230,-0.219,0.265
03332111323100,9.9580298,-11.6784668,-0.597,0.262
03332113030202,9.3298312,-12.2937012,-0.146,0.261
03332131303322,7.3733623,-11.6784668,-0.163,0.270
03332113033313,9.1563324,-11.9641113,-0.464,0.317
03332113221101,8.7439361,-12.3596191,-0.496,0.278
03332131121011,8.0483515,-11.7004395,-0.444,0.267
03332130133311,7.7871935,-12.6672363,-0.232,0.266
03332131202031,7.4823037,-12.5793457,-0.163,0.274
03332131211203,7.5912178,-12.0959473,-0.359,0.269
03332130110323,8.2441099,-12.8869629,-0.327,0.265
03332131113012,8.2006163,-11.3708496,-0.148,0.263
03332130131110,8.0483515,-12.6892090,-0.545,0.270
03332113310302,8.9827489,-11.5026855,-0.487,0.258
03333020031300,7.9613173,-10.6237793,-0.294,0.258
03333020102031,8.1788678,-10.4699707,-0.565,0.252
03332131031021,8.0048367,-12.0959473,-0.078,0.267
03332131010120,8.3528229,-12.2058105,-0.081,0.318
03332131213123,7.4605176,-12.0080566,-0.315,0.270
03332131211121,7.6565531,-12.0080566,-0.388,0.270
03332131000220,8.2658549,-12.6452637,-0.596,0.284
03333020020301,7.9613173,-11.1291504,-0.474,0.295
03333020011333,8.2441099,-10.5578613,-0.422,0.257
03332131011023,8.3310827,-12.0959473,-0.060,0.260
03332130111223,8.2441099,-12.7990723,-0.507,0.269
03332113232231,8.4397714,-12.2277832,-0.086,0.309
03333020030113,8.0265947,-10.7336426,-0.278,0.264
03333002201301,9.0044514,-10.9533691,-0.539,0.264
03332113310311,9.0044514,-11.4367676,-0.309,0.261
03332131023311,7.7871935,-12.3156738,-0.388,0.333
03332113102021,9.5682508,-11.9201660,-0.366,0.260
03332112311221,8.9610451,-12.7990723,-0.437,0.260
03332131132210,7.7871935,-11.5466309,-0.118,0.264
03332130130103,8.0265947,-12.8869629,-0.549,0.272
03332131132303,7.7654229,-11.4807129,-0.462,0.258
03333020002111,8.2223637,-11.0852051,0.006,0.257
03332112312030,8.8742168,-12.9528809,-0.463,0.282
03332131130220,7.9177932,-11.5905762,-0.559,0.332
03332112312203,8.8090822,-12.9748535,-0.761,0.263
03332112311331,8.9610451,-12.6672363,-0.025,0.254
03333020002021,8.1788678,-11.2170410,-0.628,0.261
03332131031311,7.9613173,-11.9641113,-0.412,0.262
03332112301220,8.9610451,-13.1726074,-0.811,0.264
03332113211211,9.0044514,-12.0520020,-0.490,0.263
03332131332010,7.1772006,-11.5466309,-0.357,0.253
03332113012302,9.5032437,-12.2058105,-0.334,0.262
03332113332021,8.5267005,-11.5686035,-0.911,0.275
03332113033100,9.2647792,-12.0300293,-0.404,0.276
03333020013200,8.1353671,-10.7116699,-0.473,0.264
03333002022333,9.1129444,-11.0852051,-0.807,0.265
03332111333333,9.8065034,-11.2609863,-0.123,0.251
03332113123201,9.1780244,-11.7443848,-0.326,0.259
03332113223312,8.4615055,-12.3376465,0.024,0.400
03332113223232,8.4180361,-12.4255371,-0.001,0.272
03332113211130,9.0478525,-11.9860840,-0.271,0.277
03332131033002,7.8524985,-12.1179199,-0.057,0.279
03332113202122,8.8525066,-12.5573730,-0.394,0.264
03333020002103,8.2006163,-11.1291504,-0.237,0.258
03333020031203,7.9395558,-10.6896973,-0.315,0.264
03332131111122,8.3310827,-11.3269043,-0.480,0.287
03332131112301,8.1353671,-11.4807129,-0.318,0.264
03332112133310,9.1780244,-12.6892090,-0.232,0.256
03333002233120,8.5267005,-10.6237793,-0.626,0.263
03332131302011,7.5258726,-11.8762207,-0.476,0.264
03332131310332,7.5476555,-11.4587402,-0.751,0.262
03332131133130,7.8307313,-11.2829590,-0.566,0.263
03332131321320,7.2207995,-11.6784668,-0.102,0.254
03332131003030,8.1788678,-12.4255371,-0.502,0.374
03332113222322,8.4180361,-12.5573730,-0.033,0.263
03332130111031,8.3528229,-12.7551270,-0.850,0.283
03333002213023,8.8525066,-10.6896973,-0.529,0.265
03332131210310,7.6129974,-12.1618652,0.804,0.390
03333002021220,9.3081485,-11.0632324,-0.464,0.260
03332130132101,7.8742645,-12.8869629,-0.535,0.266
03333002203131,8.8742168,-10.9094238,-0.375,0.260
03333020030310,7.9613173,-10.7556152,0.000,0.258
03332113301023,9.0261526,-11.7443848,0.087,0.348
03332131230132,7.2861900,-12.1618652,-1.033,0.268
03332113222022,8.5049700,-12.6452637,-0.567,0.265
03333020021321,7.9177932,-10.9533691,-0.716,0.281
03332113101020,9.7415422,-11.7663574,-0.463,0.256
03332113221312,8.6353339,-12.3376465,0.483,0.284
03333002213020,8.8742168,-10.7116699,-0.977,0.263
03332131120322,7.8960294,-11.8542480,0.044,0.265
03333020102111,8.2223637,-10.3820801,-0.284,0.255
03333002031221,9.3081485,-10.6896973,-0.004,0.256
03332113232133,8.5049700,-12.1398926,-0.175,0.262
03332131021221,7.9177932,-12.4475098,-0.650,0.263
03332131231203,7.2425974,-12.0959473,-0.486,0.265
03333020002101,8.2223637,-11.1291504,-0.295,0.258
03333002202032,8.8525066,-11.1950684,-0.283,0.259
03333020002033,8.1571180,-11.1730957,0.283,0.261
03332111330332,9.9796707,-11.4587402,-0.234,0.266
03332112321002,8.7222181,-13.1726074,-0.028,0.262
03332131321321,7.2207995,-11.6564941,-0.536,0.252
03333002203203,8.8090822,-11.0412598,-0.464,0.266
03333002200033,9.0261526,-11.1730957,-0.171,0.261
03332131230012,7.3297783,-12.2497559,-0.485,0.272
03332113220033,8.6787785,-12.5793457,-0.378,0.317
03332130110303,8.2875987,-12.8869629,-0.500,0.288
03333020013222,8.0701072,-10.7116699,-0.489,0.287
03332113322321,8.4397714,-11.8322754,-0.303,0.355
03332131002033,8.1571180,-12.5793457,-0.402,0.265
03332131230123,7.2861900,-12.1838379,-1.123,0.269
03332113112020,9.5682508,-11.5905762,-0.322,0.263
03332113030223,9.2864645,-12.2717285,-0.350,0.260
03333020023120,7.8307313,-10.9753418,-0.554,0.266
03332130111013,8.3745618,-12.7551270,-0.506,0.281
03332113213101,8.9176335,-12.0080566,-0.261,0.279
03332113231311,8.6570568,-11.9641113,-0.338,0.267
03332131101021,8.3528229,-11.7443848,-0.392,0.269
03332113212213,8.8090822,-12.2277832,-0.211,0.326
03332111330232,9.9796707,-11.5466309,-0.703,0.254
03332131321121,7.3079846,-11.6564941,-0.526,0.259
03332113022213,9.1563324,-12.5793457,-0.722,0.259
03332112313123,8.8525066,-12.7111816,-0.600,0.269
03332113231233,8.5918843,-12.0520020,-0.175,0.297
03332113110022,9.7198857,-11.5905762,-0.530,0.252
03333002320030,8.7004990,-10.4919434,-0.594,0.262
03332113132330,9.1346391,-11.4587402,-0.358,0.259
03332112303110,8.9176335,-13.0407715,0.363,0.292
03332113122300,9.1780244,-11.8542480,-0.496,0.272
